LinkID,Time,Speed
10062,1016,18.8743
10062,1054,16.7241
10062,1091,16.7241
10062,1128,16.7241
10062,1169,17.3842
10062,1214,17.3842
10062,1257,17.3842
10062,1299,17.3842
10062,1342,17.3842
10062,1387,17.3842
10076,368,42.6857
10076,404,42.6857
10076,439,29.88
10076,474,29.88
10076,510,29.88
10076,545,39.84
10076,582,39.84
10076,619,33.2
10076,655,33.2
10076,692,33.2
10076,730,22.9846
10076,771,22.9846
10076,812,22.9846
10076,851,15.3231
10076,891,15.3231
10076,932,10.8655
10076,975,15.3231
10076,1016,10.8655
10076,1054,7.968
10076,1091,7.968
10076,1128,11.0667
10076,1169,15.7263
10076,1214,15.7263
10076,1257,15.7263
10076,1299,15.7263
10076,1342,15.7263
10076,1387,15.7263
10077,368,59.7176
10077,404,57.2253
10077,439,52.02
10077,474,52.02
10077,510,52.02
10077,545,53.9027
10077,582,46.7027
10077,619,38.3278
10077,655,38.3278
10077,692,38.3278
10077,730,34.5257
10077,771,34.5257
10077,812,34.5257
10077,851,27.1543
10077,891,22.9886
10077,932,22.9886
10077,975,22.9886
10077,1016,22.9886
10077,1054,13.8556
10077,1091,13.8556
10077,1128,17.8898
10077,1169,17.8898
10077,1214,19.7028
10077,1257,19.7028
10077,1299,19.7028
10077,1342,22.3364
10077,1387,22.3364
10084,368,33.6
10084,404,33.6
10084,439,33.6
10084,474,33.6
10084,510,33.6
10084,545,27.0439
10084,582,27.0439
10084,619,29.1789
10084,655,29.1789
10084,692,29.1789
10084,730,30.8
10084,771,30.8
10084,812,30.8
10084,851,29.9676
10084,891,29.9676
10084,932,29.9676
10084,975,29.9676
10084,1016,28.4308
10084,1054,29.1789
10084,1091,29.1789
10084,1128,29.1789
10084,1169,29.9676
10084,1214,29.9676
10084,1257,29.9676
10084,1299,29.9676
10084,1342,29.9676
10084,1387,29.9676
10085,368,4.95
10085,404,4.95
10085,439,5.6571
10085,474,5.6571
10085,510,5.6571
10085,545,4.4
10085,582,4.4
10085,619,4.4
10085,655,4.4
10085,692,4.4
10085,730,4.95
10085,771,4.95
10085,812,4.95
10085,851,4.95
10085,891,4.95
10085,932,4.95
10085,975,4.95
10085,1016,4.95
10085,1054,3.96
10085,1091,3.96
10085,1128,3.96
10085,1169,3.96
10085,1214,4.4
10085,1257,4.4
10085,1299,4.4
10085,1342,4.4
10085,1387,4.4
10111,368,44.5091
10111,404,44.5091
10111,439,42.5739
10111,474,42.5739
10111,510,42.5739
10111,545,42.5739
10111,582,42.5739
10111,619,44.5091
10111,655,44.5091
10111,692,44.5091
10111,730,40.8
10111,771,40.8
10111,812,40.8
10111,851,27.9771
10111,891,27.9771
10111,932,24.1333
10111,975,27.9771
10111,1016,27.9771
10111,1054,25.7684
10111,1091,11.9415
10111,1128,3.4847
10111,1169,42.5739
10111,1214,42.5739
10111,1257,42.5739
10111,1299,42.5739
10111,1342,42.5739
10111,1387,42.5739
10112,368,50.4
10112,404,50.4
10112,439,37.8
10112,474,37.8
10112,510,37.8
10112,545,33.6
10112,582,33.6
10112,619,37.8
10112,655,37.8
10112,692,37.8
10112,730,43.2
10112,771,43.2
10112,812,43.2
10112,851,27.4909
10112,891,27.4909
10112,932,27.4909
10112,975,27.4909
10112,1016,27.4909
10112,1054,30.24
10112,1091,12.096
10112,1128,3.5163
10112,1169,43.2
10112,1214,43.2
10112,1257,43.2
10112,1299,43.2
10112,1342,43.2
10112,1387,43.2
10113,368,14.28
10113,404,14.28
10113,439,17.85
10113,474,17.85
10113,510,17.85
10113,545,17.136
10113,582,17.136
10113,619,12.9818
10113,655,12.9818
10113,692,12.9818
10113,730,16.4769
10113,771,16.4769
10113,812,16.4769
10113,851,15.8667
10113,891,15.8667
10113,932,15.8667
10113,975,15.8667
10113,1016,15.8667
10113,1054,13.8194
10113,1091,13.8194
10113,1128,2.7114
10113,1169,14.28
10113,1214,14.28
10113,1257,14.28
10113,1299,14.28
10113,1342,14.28
10113,1387,14.28
10236,368,31.1143
10236,404,31.1143
10236,439,27.225
10236,474,27.225
10236,510,27.225
10236,545,31.1143
10236,582,31.1143
10236,619,25.6235
10236,655,25.6235
10236,692,25.6235
10236,730,21.78
10236,771,21.78
10236,812,21.78
10236,851,8.2189
10236,891,8.2189
10236,932,8.2189
10236,975,8.2189
10236,1016,8.2189
10236,1054,9.075
10236,1091,9.075
10236,1128,9.075
10236,1169,24.2
10236,1214,24.2
10236,1257,24.2
10236,1299,24.2
10236,1342,24.2
10236,1387,24.2
10237,368,1.6258
10237,404,1.6258
10237,439,1.5273
10237,474,1.5273
10237,510,1.5273
10237,545,1.7379
10237,582,1.7379
10237,619,1.575
10237,655,1.575
10237,692,1.575
10237,730,1.5273
10237,771,1.5273
10237,812,1.5273
10237,851,0.5929
10237,891,0.5929
10237,932,0.5929
10237,975,0.5929
10237,1016,0.63
10237,1054,1.2293
10237,1091,1.2293
10237,1128,1.2293
10237,1169,1.4824
10237,1214,1.4824
10237,1257,1.4824
10237,1299,1.4824
10237,1342,1.4824
10237,1387,1.4824
10244,368,9.216
10244,404,9.216
10244,439,10.4727
10244,474,10.4727
10244,510,10.4727
10244,545,5.6195
10244,582,5.6195
10244,619,5.9077
10244,655,5.9077
10244,692,5.9077
10244,730,6.0632
10244,771,6.0632
10244,812,6.0632
10244,851,4.5176
10244,891,4.5176
10244,932,4.5176
10244,975,4.5176
10244,1016,3.4133
10244,1054,2.351
10244,1091,2.351
10244,1128,4.3065
10244,1169,4.8
10244,1214,8.8615
10244,1257,8.8615
10244,1299,8.8615
10244,1342,8.8615
10244,1387,8.8615
10245,368,1.2857
10245,404,1.2857
10245,439,1.1613
10245,474,1.1613
10245,510,1.1613
10245,545,0.75
10245,582,0.75
10245,619,0.5902
10245,655,0.5902
10245,692,0.5902
10245,730,0.5294
10245,771,0.5294
10245,812,0.5294
10245,851,0.2432
10245,891,0.2432
10245,932,0.2432
10245,975,0.2432
10245,1016,0.2432
10245,1054,0.313
10245,1091,0.2432
10245,1128,0.4444
10245,1169,1.3333
10245,1214,1.3333
10245,1257,1.3333
10245,1299,1.3333
10245,1342,1.3333
10245,1387,1.3333
10289,368,36
10289,404,36
10289,439,28
10289,474,28
10289,510,28
10289,545,25.2
10289,582,25.2
10289,619,22.9091
10289,655,22.9091
10289,692,22.9091
10289,730,22.9091
10289,771,22.9091
10289,812,22.9091
10289,851,21
10289,891,21
10289,932,21
10289,975,21
10289,1016,19.3846
10289,1054,19.3846
10289,1091,19.3846
10289,1128,19.3846
10289,1169,25.2
10289,1214,25.2
10289,1257,25.2
10289,1299,25.2
10289,1342,25.2
10289,1387,25.2
10290,368,26.8031
10290,404,26.8031
10290,439,21.6135
10290,474,21.6135
10290,510,21.6135
10290,545,21.1364
10290,582,21.1364
10290,619,14.8899
10290,655,14.8899
10290,692,14.8899
10290,730,14.3889
10290,771,14.3889
10290,812,14.3889
10290,851,15.195
10290,891,15.195
10290,932,15.195
10290,975,15.195
10290,1016,15.0074
10290,1054,12.6115
10290,1091,12.1963
10290,1128,15.0074
10290,1169,23.868
10290,1214,23.868
10290,1257,23.868
10290,1299,23.868
10290,1342,23.868
10290,1387,23.868
10308,368,2.2286
10308,404,2.2286
10308,439,1.7333
10308,474,1.7333
10308,510,1.7333
10308,545,1.6714
10308,582,1.6714
10308,619,1.5097
10308,655,1.5097
10308,692,1.5097
10308,730,1.6138
10308,771,1.6138
10308,812,1.6138
10308,851,1.6714
10308,891,1.6714
10308,932,1.6714
10308,975,1.6714
10308,1016,1.6714
10308,1054,0.6
10308,1091,0.4776
10308,1128,0.7312
10308,1169,0.7312
10308,1214,1.7333
10308,1257,1.7333
10308,1299,1.7333
10308,1342,1.7333
10308,1387,1.7333
10330,368,7.7
10330,404,7.7
10330,439,3.013
10330,474,3.013
10330,510,3.013
10330,545,5.544
10330,582,5.544
10330,619,6.4465
10330,655,6.4465
10330,692,6.4465
10330,730,5.775
10330,771,5.775
10330,812,5.775
10330,851,5.4353
10330,891,5.4353
10330,932,5.4353
10330,975,5.4353
10330,1016,5.4353
10330,1054,10.2667
10330,1091,10.2667
10330,1128,10.2667
10330,1169,2.4104
10330,1214,2.4104
10330,1257,2.4104
10330,1299,2.4104
10330,1342,2.4104
10330,1387,2.4104
10407,368,44.4
10407,404,44.4
10407,439,22.2
10407,474,22.2
10407,510,22.2
10407,545,19.0286
10407,582,19.0286
10407,619,26.64
10407,655,26.64
10407,692,26.64
10407,730,22.2
10407,771,22.2
10407,812,22.2
10407,851,16.65
10407,891,16.65
10407,932,16.65
10407,975,16.65
10407,1016,16.65
10407,1054,19.0286
10407,1091,19.0286
10407,1128,19.0286
10407,1169,44.4
10407,1214,44.4
10407,1257,44.4
10407,1299,44.4
10407,1342,44.4
10407,1387,44.4
10417,368,27
10417,404,27
10417,439,23.1429
10417,474,23.1429
10417,510,23.1429
10417,545,23.1429
10417,582,23.1429
10417,619,23.1429
10417,655,23.1429
10417,692,23.1429
10417,730,7.1471
10417,771,7.1471
10417,812,7.1471
10417,851,24.3
10417,891,24.3
10417,932,24.3
10417,975,24.3
10417,1016,7.1471
10417,1054,5.1158
10417,1091,5.1158
10417,1128,5.1158
10417,1169,7.8387
10417,1214,7.8387
10417,1257,7.8387
10417,1299,7.8387
10417,1342,7.8387
10417,1387,7.8387
10418,368,26.0911
10418,404,26.0911
10418,439,18.8229
10418,474,18.8229
10418,510,18.8229
10418,545,20.2708
10418,582,20.2708
10418,619,21.96
10418,655,21.96
10418,692,21.96
10418,730,19.8135
10418,771,19.8135
10418,812,19.8135
10418,851,17.568
10418,891,17.568
10418,932,17.568
10418,975,17.568
10418,1016,22.5231
10418,1054,22.5231
10418,1091,6.1284
10418,1128,22.5231
10418,1169,24.1761
10418,1214,24.1761
10418,1257,24.1761
10418,1299,24.1761
10418,1342,24.1761
10418,1387,24.1761
10419,368,26.0911
10419,404,26.0911
10419,439,18.8229
10419,474,18.8229
10419,510,18.8229
10419,545,20.2708
10419,582,20.2708
10419,619,21.96
10419,655,21.96
10419,692,21.96
10419,730,19.8135
10419,771,19.8135
10419,812,19.8135
10419,851,17.568
10419,891,17.568
10419,932,17.568
10419,975,17.568
10419,1016,22.5231
10419,1054,22.5231
10419,1091,6.1284
10419,1128,22.5231
10419,1169,24.1761
10419,1214,24.1761
10419,1257,24.1761
10419,1299,24.1761
10419,1342,24.1761
10419,1387,24.1761
10454,368,34.02
10454,404,34.02
10454,439,35.8105
10454,474,35.8105
10454,510,35.8105
10454,545,35.8105
10454,582,35.8105
10454,619,34.02
10454,655,34.02
10454,692,34.02
10454,730,35.8105
10454,771,35.8105
10454,812,35.8105
10454,851,34.02
10454,891,34.02
10454,932,34.02
10454,975,34.02
10454,1016,35.8105
10454,1054,35.8105
10454,1091,35.8105
10454,1128,35.8105
10454,1169,35.8105
10454,1214,35.8105
10454,1257,35.8105
10454,1299,35.8105
10454,1342,35.8105
10454,1387,35.8105
10455,368,14.22
10455,404,14.22
10455,439,9.0766
10455,474,9.0766
10455,510,9.0766
10455,545,8.4475
10455,582,10.1571
10455,619,10.665
10455,655,10.665
10455,692,10.665
10455,730,12.0169
10455,771,12.0169
10455,812,12.0169
10455,851,9.9209
10455,891,3.5256
10455,932,2.8066
10455,975,2.0075
10455,1016,10.1571
10455,1054,11.5297
10455,1091,11.5297
10455,1128,11.5297
10455,1169,12.7343
10455,1214,12.7343
10455,1257,12.7343
10455,1299,12.7343
10455,1342,12.7343
10455,1387,12.7343
10456,368,34.02
10456,404,34.02
10456,439,35.8105
10456,474,35.8105
10456,510,35.8105
10456,545,35.8105
10456,582,35.8105
10456,619,34.02
10456,655,34.02
10456,692,34.02
10456,730,35.8105
10456,771,35.8105
10456,812,35.8105
10456,851,34.02
10456,891,34.02
10456,932,34.02
10456,975,34.02
10456,1016,35.8105
10456,1054,35.8105
10456,1091,35.8105
10456,1128,35.8105
10456,1169,35.8105
10456,1214,35.8105
10456,1257,35.8105
10456,1299,35.8105
10456,1342,35.8105
10456,1387,35.8105
10480,368,26.9239
10480,404,26.9239
10480,439,25.488
10480,474,25.488
10480,510,25.488
10480,545,21.7227
10480,582,14.9344
10480,619,19.5061
10480,655,19.5061
10480,692,19.5061
10480,730,18.7412
10480,771,18.7412
10480,812,18.7412
10480,851,22.2279
10480,891,22.2279
10480,932,22.2279
10480,975,22.2279
10480,1016,21.4787
10480,1054,21.7227
10480,1091,21.7227
10480,1128,21.7227
10480,1169,21.24
10480,1214,21.24
10480,1257,21.24
10480,1299,21.24
10480,1342,21.24
10480,1387,21.24
10481,368,2.9408
10481,404,2.9408
10481,439,2.8603
10481,474,2.8603
10481,510,2.8603
10481,545,2.088
10481,582,2.088
10481,619,2.8603
10481,655,2.8603
10481,692,2.8603
10481,730,2.5463
10481,771,2.5463
10481,812,2.5463
10481,851,2.4
10481,891,2.4
10481,932,2.4
10481,975,2.4
10481,1016,2.643
10481,1054,4.7455
10481,1091,4.7455
10481,1128,4.7455
10481,1169,3.0261
10481,1214,3.0261
10481,1257,3.0261
10481,1299,3.0261
10481,1342,3.0261
10481,1387,3.0261
10579,368,56.4
10579,404,56.4
10579,439,42.3
10579,474,42.3
10579,510,42.3
10579,545,56.4
10579,582,56.4
10579,619,42.3
10579,655,42.3
10579,692,42.3
10579,730,42.3
10579,771,42.3
10579,812,42.3
10579,851,42.3
10579,891,42.3
10579,932,42.3
10579,975,42.3
10579,1016,33.84
10579,1054,33.84
10579,1091,33.84
10579,1128,9.4
10579,1169,33.84
10579,1214,33.84
10579,1257,33.84
10579,1299,33.84
10579,1342,33.84
10579,1387,33.84
10592,368,14.1575
10592,404,14.1575
10592,439,12.8887
10592,474,12.8887
10592,510,12.8887
10592,545,12.65
10592,582,12.65
10592,619,12.144
10592,655,12.144
10592,692,12.144
10592,730,14.0123
10592,771,14.0123
10592,812,14.0123
10592,851,11.385
10592,891,11.385
10592,932,11.385
10592,975,11.385
10592,1016,12.2529
10592,1054,4.7937
10592,1091,12.2529
10592,1128,12.2529
10592,1169,11.1527
10592,1214,11.1527
10592,1257,11.1527
10592,1299,11.1527
10592,1342,11.1527
10592,1387,11.1527
10593,368,9.7714
10593,404,9.7714
10593,439,9.7714
10593,474,4.7172
10593,510,4.7172
10593,545,8.2909
10593,582,6.5143
10593,619,6.3628
10593,655,7.0154
10593,692,6.3628
10593,730,9.4345
10593,771,9.4345
10593,812,4.4852
10593,851,13.0286
10593,891,4.9745
10593,932,4.9745
10593,975,13.0286
10593,1016,21.0462
10593,1054,5.7
10593,1091,5.7
10593,1128,21.0462
10593,1169,27.36
10593,1214,27.36
10593,1257,27.36
10593,1299,27.36
10593,1342,27.36
10593,1387,27.36
10633,368,25.9392
10633,404,30.0938
10633,439,13.8047
10633,474,13.8047
10633,510,13.8047
10633,545,12.4047
10633,582,12.1744
10633,619,13.9144
10633,655,13.9144
10633,692,13.9144
10633,730,14.8092
10633,771,14.2803
10633,812,14.2803
10633,851,11.2715
10633,891,12.6657
10633,932,12.6657
10633,975,12.6657
10633,1016,9.5595
10633,1054,7.2763
10633,1091,7.2763
10633,1128,5.5909
10633,1169,13.1045
10633,1214,23.5929
10633,1257,23.5929
10633,1299,23.5929
10633,1342,23.5929
10633,1387,23.5929
10642,368,25.8545
10642,404,25.8545
10642,439,14.9684
10642,474,14.9684
10642,510,14.9684
10642,545,12.9273
10642,582,12.9273
10642,619,4.9655
10642,655,14.9684
10642,692,4.9655
10642,730,14.9684
10642,771,14.9684
10642,812,14.9684
10642,851,2.2857
10642,891,3.5111
10642,932,3.6
10642,975,4.8203
10642,1016,12.3652
10642,1054,12.3652
10642,1091,8.3647
10642,1128,3
10642,1169,16.7294
10642,1214,16.7294
10642,1257,16.7294
10642,1299,16.7294
10642,1342,16.7294
10642,1387,16.7294
10643,368,33.0403
10643,404,31.4313
10643,439,26.7592
10643,474,26.7592
10643,510,26.7592
10643,545,25.7386
10643,582,23.597
10643,619,19.6161
10643,655,24.6175
10643,692,19.6161
10643,730,25.2765
10643,771,25.2765
10643,812,25.2765
10643,851,20.4179
10643,891,21.0306
10643,932,21.075
10643,975,21.6852
10643,1016,25.4576
10643,1054,25.4576
10643,1091,23.4574
10643,1128,20.775
10643,1169,27.6397
10643,1214,21.9706
10643,1257,21.9706
10643,1299,21.9706
10643,1342,21.9706
10643,1387,21.9706
10644,368,45.2571
10644,404,45.2571
10644,439,41.3217
10644,474,41.3217
10644,510,41.3217
10644,545,39.6
10644,582,39.6
10644,619,39.6
10644,655,39.6
10644,692,39.6
10644,730,38.016
10644,771,38.016
10644,812,38.016
10644,851,33.9429
10644,891,33.9429
10644,932,33.9429
10644,975,33.9429
10644,1016,27.9529
10644,1054,27.9529
10644,1091,27.9529
10644,1128,27.9529
10644,1169,32.7724
10644,1214,32.7724
10644,1257,32.7724
10644,1299,32.7724
10644,1342,32.7724
10644,1387,32.7724
10651,368,11.8286
10651,404,11.8286
10651,439,13.8
10651,474,13.8
10651,510,13.8
10651,545,13.8
10651,582,13.8
10651,619,13.8
10651,655,13.8
10651,692,13.8
10651,730,13.8
10651,771,13.8
10651,812,13.8
10651,851,13.8
10651,891,13.8
10651,932,13.8
10651,975,13.8
10651,1016,13.8
10651,1054,13.8
10651,1091,13.8
10651,1128,13.8
10651,1169,13.8
10651,1214,13.8
10651,1257,13.8
10651,1299,13.8
10651,1342,13.8
10651,1387,13.8
10652,368,40.3714
10652,404,40.3714
10652,439,37.68
10652,474,37.68
10652,510,37.68
10652,545,35.325
10652,582,35.325
10652,619,40.3714
10652,655,40.3714
10652,692,40.3714
10652,730,35.325
10652,771,35.325
10652,812,35.325
10652,851,47.1
10652,891,47.1
10652,932,47.1
10652,975,47.1
10652,1016,33.2471
10652,1054,33.2471
10652,1091,33.2471
10652,1128,33.2471
10652,1169,40.3714
10652,1214,40.3714
10652,1257,40.3714
10652,1299,40.3714
10652,1342,40.3714
10652,1387,40.3714
10653,368,28.2857
10653,404,28.2857
10653,439,29.64
10653,474,29.64
10653,510,29.64
10653,545,30.6225
10653,582,30.6225
10653,619,21.7857
10653,655,31.9675
10653,692,31.9675
10653,730,30.6225
10653,771,30.6225
10653,812,19.2825
10653,851,35.3318
10653,891,35.3318
10653,932,35.3318
10653,975,35.3318
10653,1016,27.4235
10653,1054,27.4235
10653,1091,27.4235
10653,1128,27.4235
10653,1169,30.9857
10653,1214,30.9857
10653,1257,30.9857
10653,1299,30.9857
10653,1342,30.9857
10653,1387,30.9857
10731,368,32.4
10731,404,32.4
10731,439,26.5091
10731,474,26.5091
10731,510,26.5091
10731,545,24.3
10731,582,24.3
10731,619,22.4308
10731,655,22.4308
10731,692,22.4308
10731,730,24.3
10731,771,24.3
10731,812,24.3
10731,851,20.8286
10731,891,20.8286
10731,932,20.8286
10731,975,20.8286
10731,1016,26.5091
10731,1054,26.5091
10731,1091,26.5091
10731,1128,26.5091
10731,1169,26.5091
10731,1214,26.5091
10731,1257,26.5091
10731,1299,26.5091
10731,1342,26.5091
10731,1387,26.5091
10732,368,32.0029
10732,404,32.0029
10732,439,29.43
10732,474,29.43
10732,510,29.43
10732,545,27.0857
10732,582,27.0857
10732,619,27
10732,655,27
10732,692,27
10732,730,22.5237
10732,771,22.5237
10732,812,22.5237
10732,851,17.6182
10732,891,17.6182
10732,932,17.6182
10732,975,17.6182
10732,1016,19.4043
10732,1054,19.4043
10732,1091,19.4043
10732,1128,19.4043
10732,1169,22.3269
10732,1214,22.3269
10732,1257,22.3269
10732,1299,22.3269
10732,1342,22.3269
10732,1387,22.3269
10733,368,34.8529
10733,404,34.8529
10733,439,30.9185
10733,474,30.9185
10733,510,30.9185
10733,545,31.1073
10733,582,31.1073
10733,619,28.9184
10733,655,28.9184
10733,692,28.9184
10733,730,24.8953
10733,771,24.8953
10733,812,24.8953
10733,851,20.7566
10733,891,20.7566
10733,932,20.7566
10733,975,20.7566
10733,1016,22.5427
10733,1054,22.5427
10733,1091,22.5427
10733,1128,22.5427
10733,1169,24.2453
10733,1214,24.2453
10733,1257,24.2453
10733,1299,24.2453
10733,1342,24.2453
10733,1387,24.2453
10766,368,22.7077
10766,404,22.7077
10766,439,22.7077
10766,474,22.7077
10766,510,22.7077
10766,545,36.9
10766,582,36.9
10766,619,24.6
10766,655,24.6
10766,692,24.6
10766,730,29.52
10766,771,29.52
10766,812,29.52
10766,851,26.8364
10766,891,26.8364
10766,932,26.8364
10766,975,26.8364
10766,1016,24.6
10766,1054,24.6
10766,1091,24.6
10766,1128,24.6
10766,1169,32.8
10766,1214,32.8
10766,1257,32.8
10766,1299,32.8
10766,1342,32.8
10766,1387,32.8
10795,368,97.2
10795,404,97.2
10795,439,97.2
10795,474,97.2
10795,510,97.2
10795,545,48.6
10795,582,48.6
10795,619,48.6
10795,655,48.6
10795,692,48.6
10795,730,48.6
10795,771,48.6
10795,812,48.6
10795,851,48.6
10795,891,48.6
10795,932,48.6
10795,975,48.6
10795,1016,48.6
10795,1054,10.8
10795,1091,48.6
10795,1128,10.8
10795,1169,48.6
10795,1214,48.6
10795,1257,48.6
10795,1299,48.6
10795,1342,48.6
10795,1387,48.6
10796,368,57.9716
10796,404,57.9716
10796,439,20.5079
10796,474,20.5079
10796,510,16.028
10796,545,23.638
10796,582,24.2186
10796,619,27.4939
10796,655,27.4939
10796,692,27.4939
10796,730,30.9462
10796,771,30.9462
10796,812,29.0862
10796,851,28.2749
10796,891,28.2749
10796,932,28.2749
10796,975,28.2749
10796,1016,22.1816
10796,1054,16.1046
10796,1091,21.5984
10796,1128,18.595
10796,1169,21.3764
10796,1214,29.8719
10796,1257,29.8719
10796,1299,29.8719
10796,1342,29.8719
10796,1387,29.8719
10853,368,24
10853,404,24
10853,439,12.8571
10853,474,12.8571
10853,510,12.8571
10853,545,7.2
10853,582,5.625
10853,619,3.4286
10853,655,3.4286
10853,692,4.1379
10853,730,7.0588
10853,771,7.0588
10853,812,7.0588
10853,851,6.1017
10853,891,6
10853,932,6.1017
10853,975,6.1017
10853,1016,9.7297
10853,1054,9
10853,1091,9.7297
10853,1128,9.7297
10853,1169,21.1765
10853,1214,21.1765
10853,1257,21.1765
10853,1299,21.1765
10853,1342,21.1765
10853,1387,21.1765
10900,368,57
10900,404,57
10900,439,42.75
10900,474,42.75
10900,510,42.75
10900,545,38
10900,582,38
10900,619,28.5
10900,655,28.5
10900,692,28.5
10900,730,42.75
10900,771,42.75
10900,812,42.75
10900,851,38
10900,891,38
10900,932,38
10900,975,38
10900,1016,38
10900,1054,38
10900,1091,38
10900,1128,13.68
10900,1169,68.4
10900,1214,68.4
10900,1257,68.4
10900,1299,68.4
10900,1342,68.4
10900,1387,68.4
10903,368,33.4286
10903,404,33.4286
10903,439,25.2973
10903,474,25.2973
10903,510,25.2973
10903,545,24
10903,582,24
10903,619,11.7
10903,655,11.7
10903,692,11.7
10903,730,26
10903,771,26
10903,812,26
10903,851,12
10903,891,12
10903,932,12
10903,975,12
10903,1016,26
10903,1054,26
10903,1091,26
10903,1128,26
10903,1169,28.3636
10903,1214,28.3636
10903,1257,28.3636
10903,1299,28.3636
10903,1342,28.3636
10903,1387,28.3636
10904,368,26.9143
10904,404,26.9143
10904,439,30.5514
10904,474,30.5514
10904,510,30.5514
10904,545,31.4
10904,582,31.4
10904,619,22.1647
10904,655,22.1647
10904,692,22.1647
10904,730,24.0511
10904,771,24.0511
10904,812,24.0511
10904,851,20.9333
10904,891,20.9333
10904,932,20.9333
10904,975,20.9333
10904,1016,13.4571
10904,1054,13.4571
10904,1091,13.4571
10904,1128,13.4571
10904,1169,25.12
10904,1214,25.12
10904,1257,25.12
10904,1299,25.12
10904,1342,25.12
10904,1387,25.12
10905,368,13.3832
10905,404,13.3832
10905,439,14.0256
10905,474,14.0256
10905,510,14.0256
10905,545,16.6971
10905,582,16.6971
10905,619,13.8047
10905,655,13.8047
10905,692,13.8047
10905,730,14.8576
10905,771,14.8576
10905,812,14.8576
10905,851,11.0962
10905,891,11.0962
10905,932,11.0962
10905,975,11.0962
10905,1016,12.6129
10905,1054,12.6129
10905,1091,12.6129
10905,1128,12.6129
10905,1169,14.1387
10905,1214,14.1387
10905,1257,14.1387
10905,1299,14.1387
10905,1342,14.1387
10905,1387,14.1387
10919,368,25.3333
10919,404,25.3333
10919,439,21.7143
10919,474,21.7143
10919,510,21.7143
10919,545,19
10919,582,19
10919,619,18.7397
10919,655,18.7397
10919,692,18.7397
10919,730,17.1
10919,771,17.1
10919,812,17.1
10919,851,19
10919,891,19
10919,932,19
10919,975,19
10919,1016,16.6829
10919,1054,16.6829
10919,1091,16.6829
10919,1128,16.6829
10919,1169,20.7273
10919,1214,20.7273
10919,1257,20.7273
10919,1299,20.7273
10919,1342,20.7273
10919,1387,20.7273
10920,368,27.4737
10920,404,27.4737
10920,439,22.6957
10920,474,22.6957
10920,510,22.6957
10920,545,22.6957
10920,582,22.6957
10920,619,18.6429
10920,655,18.6429
10920,692,18.6429
10920,730,16.8387
10920,771,16.8387
10920,812,16.8387
10920,851,3.7286
10920,891,3.7286
10920,932,3.1636
10920,975,3.1636
10920,1016,3.2025
10920,1054,2.6769
10920,1091,3.2025
10920,1128,3.3248
10920,1169,17.4
10920,1214,17.4
10920,1257,17.4
10920,1299,17.4
10920,1342,17.4
10920,1387,17.4
10999,368,28.98
10999,404,28.98
10999,439,25.7143
10999,474,25.7143
10999,510,25.7143
10999,545,26.01
10999,582,26.01
10999,619,13.2
10999,655,23.3818
10999,692,23.3818
10999,730,27.8743
10999,771,27.8743
10999,812,16.5343
10999,851,24.8318
10999,891,24.8318
10999,932,24.8318
10999,975,24.8318
10999,1016,21.6
10999,1054,21.24
10999,1091,21.24
10999,1128,21.24
10999,1169,25.7143
10999,1214,25.7143
10999,1257,25.7143
10999,1299,25.7143
10999,1342,25.7143
10999,1387,25.7143
11032,368,39.6
11032,404,39.6
11032,439,34.65
11032,474,34.65
11032,510,34.65
11032,545,29.1789
11032,582,29.1789
11032,619,27.72
11032,655,27.72
11032,692,27.72
11032,730,32.6118
11032,771,32.6118
11032,812,32.6118
11032,851,29.1789
11032,891,29.1789
11032,932,29.1789
11032,975,29.1789
11032,1016,19.1172
11032,1054,19.1172
11032,1091,19.1172
11032,1128,19.1172
11032,1169,29.1789
11032,1214,29.1789
11032,1257,29.1789
11032,1299,29.1789
11032,1342,29.1789
11032,1387,29.1789
11050,368,25.65
11050,404,25.65
11050,439,22.8
11050,474,22.8
11050,510,22.8
11050,545,25.65
11050,582,25.65
11050,619,22.8
11050,655,22.8
11050,692,22.8
11050,730,25.65
11050,771,25.65
11050,812,25.65
11050,851,22.8
11050,891,22.8
11050,932,20.7
11050,975,22.8
11050,1016,25.65
11050,1054,25.65
11050,1091,25.65
11050,1128,25.65
11050,1169,25.65
11050,1214,25.65
11050,1257,25.65
11050,1299,25.65
11050,1342,25.65
11050,1387,25.65
11275,368,36.3
11275,404,36.3
11275,439,29.04
11275,474,29.04
11275,510,29.04
11275,545,29.04
11275,582,29.04
11275,619,27.225
11275,655,27.225
11275,692,27.225
11275,730,20.7429
11275,771,20.7429
11275,812,20.7429
11275,851,25.6235
11275,891,4.356
11275,932,25.6235
11275,975,25.6235
11275,1016,21.78
11275,1054,21.78
11275,1091,21.78
11275,1128,3.0676
11275,1169,33.5077
11275,1214,33.5077
11275,1257,33.5077
11275,1299,33.5077
11275,1342,33.5077
11275,1387,33.5077
11276,368,21.6947
11276,404,21.6947
11276,439,17.175
11276,474,17.175
11276,510,17.175
11276,545,13.0857
11276,582,13.0857
11276,619,12.6831
11276,655,12.6831
11276,692,12.6831
11276,730,15.2667
11276,771,15.2667
11276,812,15.2667
11276,851,15.8538
11276,891,6.7364
11276,932,15.8538
11276,975,15.8538
11276,1016,13.9729
11276,1054,13.9729
11276,1091,13.9729
11276,1128,4.9676
