LinkID,Time,Speed
12452,1321,23.2586
12452,1369,23.2586
12452,1410,23.2586
12463,362,13.5
12463,399,14.9143
12463,435,11.5543
12463,471,10.9878
12463,506,10.9878
12463,542,10.9878
12463,578,14.9143
12463,614,14.9143
12463,658,16.8
12463,706,6.0424
12463,729,12.2478
12463,754,13.1172
12463,801,6.3972
12463,844,13.1172
12463,884,17.6667
12463,925,17.6667
12463,969,25.2
12463,1014,17.6667
12463,1054,13.872
12463,1094,13.872
12463,1136,13.872
12463,1182,13.872
12463,1229,14.3478
12463,1273,14.3478
12463,1321,14.3478
12463,1369,14.3478
12463,1410,14.3478
12475,362,71.4
12475,399,71.4
12475,435,50.4
12475,471,50.4
12475,506,50.4
12475,542,53.55
12475,578,53.55
12475,614,26.775
12475,658,26.775
12475,706,26.775
12475,729,77.8909
12475,754,25.9636
12475,801,25.9636
12475,844,22.5474
12475,884,22.5474
12475,925,22.5474
12475,969,22.5474
12475,1014,14.0459
12475,1054,13.1815
12475,1094,12.9818
12475,1136,13.1815
12475,1182,50.4
12475,1229,50.4
12475,1273,50.4
12475,1321,50.4
12475,1369,50.4
12475,1410,50.4
12476,362,61.3565
12476,399,61.3565
12476,435,60.0511
12476,471,60.0511
12476,506,60.0511
12476,542,56.448
12476,578,56.448
12476,614,38.1405
12476,658,38.1405
12476,706,38.1405
12476,729,64.1455
12476,754,34.4195
12476,801,34.4195
12476,844,23.52
12476,884,23.52
12476,925,23.52
12476,969,23.52
12476,1014,25.2
12476,1054,25.2
12476,1094,12.8877
12476,1136,25.2
12476,1182,56.448
12476,1229,56.448
12476,1273,56.448
12476,1321,56.448
12476,1369,56.448
12476,1410,56.448
12596,362,17.6727
12596,399,17.6727
12596,435,13.8857
12596,471,13.8857
12596,506,13.8857
12596,542,11.4353
12596,578,11.4353
12596,614,12.96
12596,658,12.96
12596,706,12.96
12596,729,19.44
12596,754,14.9538
12596,801,14.9538
12596,844,14.9538
12596,884,14.9538
12596,925,14.9538
12596,969,14.9538
12596,1014,13.8857
12596,1054,13.8857
12596,1094,13.8857
12596,1136,13.8857
12596,1182,14.9538
12596,1229,14.9538
12596,1273,14.9538
12596,1321,14.9538
12596,1369,14.9538
12596,1410,14.9538
12611,362,23.5564
12611,399,23.2894
12611,435,8.8752
12611,471,8.8752
12611,506,8.8752
12611,542,9.1938
12611,578,8.9082
12611,614,14.6695
12611,658,14.6695
12611,706,14.6695
12611,729,22.9109
12611,754,16.3745
12611,801,16.3745
12611,844,10.8332
12611,884,10.5057
12611,925,10.5057
12611,969,10.5057
12611,1014,10.5057
12611,1054,10.2342
12611,1094,10.1415
12611,1136,10.2342
12611,1182,13.3673
12611,1229,15.3567
12611,1273,15.3567
12611,1321,15.3567
12611,1369,15.3567
12611,1410,15.3567
12623,362,3.3677
12623,399,3.3677
12623,435,2.3727
12623,471,2.3727
12623,506,2.3727
12623,542,2.4857
12623,578,2.4857
12623,614,2.088
12623,658,2.088
12623,706,2.088
12623,729,3.7286
12623,754,2.088
12623,801,2.088
12623,844,2.2213
12623,884,2.2213
12623,925,0.4971
12623,969,2.2213
12623,1014,2.2213
12623,1054,1.0653
12623,1094,2.32
12623,1136,2.32
12623,1182,2.61
12623,1229,2.61
12623,1273,2.61
12623,1321,2.61
12623,1369,2.61
12623,1410,2.61
12624,362,3.3677
12624,399,3.3677
12624,435,2.3727
12624,471,2.3727
12624,506,2.3727
12624,542,2.4857
12624,578,2.4857
12624,614,2.088
12624,658,2.088
12624,706,2.088
12624,729,3.7286
12624,754,2.088
12624,801,2.088
12624,844,2.2213
12624,884,2.2213
12624,925,0.4971
12624,969,2.2213
12624,1014,2.2213
12624,1054,1.0653
12624,1094,2.32
12624,1136,2.32
12624,1182,2.61
12624,1229,2.61
12624,1273,2.61
12624,1321,2.61
12624,1369,2.61
12624,1410,2.61
12625,362,40.9091
12625,399,42.8571
12625,435,39.1304
12625,471,39.1304
12625,506,39.1304
12625,542,39.1304
12625,578,45
12625,614,40.9091
12625,658,40.9091
12625,706,40.9091
12625,729,40.9091
12625,754,45
12625,801,45
12625,844,45
12625,884,42.8571
12625,925,42.8571
12625,969,42.8571
12625,1014,42.8571
12625,1054,47.3684
12625,1094,47.3684
12625,1136,47.3684
12625,1182,47.3684
12625,1229,40.9091
12625,1273,15.1784
12625,1321,40.9091
12625,1369,40.9091
12625,1410,40.9091
12638,362,50.5895
12638,399,50.5895
12638,435,48.06
12638,471,48.06
12638,506,48.06
12638,542,50.5895
12638,578,50.5895
12638,614,41.7913
12638,658,41.7913
12638,706,41.7913
12638,729,50.5895
12638,754,43.6909
12638,801,43.6909
12638,844,41.7913
12638,884,41.7913
12638,925,41.7913
12638,969,41.7913
12638,1014,25.2947
12638,1054,25.2947
12638,1094,25.2947
12638,1136,25.2947
12638,1182,43.6909
12638,1229,43.6909
12638,1273,43.6909
12638,1321,43.6909
12638,1369,43.6909
12638,1410,43.6909
12639,362,18
12639,399,18
12639,435,19.3846
12639,471,19.3846
12639,506,19.3846
12639,542,18.6667
12639,578,18.6667
12639,614,16.8
12639,658,16.8
12639,706,16.5246
12639,729,17.6842
12639,754,18.6667
12639,801,18.6667
12639,844,19.0189
12639,884,19.0189
12639,925,19.0189
12639,969,19.0189
12639,1014,8.7652
12639,1054,8.7652
12639,1094,8.7652
12639,1136,8.7652
12639,1182,15.75
12639,1229,15.75
12639,1273,15.75
12639,1321,15.75
12639,1369,15.75
12639,1410,15.75
12651,362,26.4343
12651,399,26.4343
12651,435,12.674
12651,471,12.674
12651,506,12.674
12651,542,21.5163
12651,578,21.5163
12651,614,23.7231
12651,658,23.7231
12651,706,23.7231
12651,729,28.9125
12651,754,23.13
12651,801,23.13
12651,844,23.13
12651,884,23.13
12651,925,23.13
12651,969,23.13
12651,1014,19.6851
12651,1054,19.6851
12651,1094,19.6851
12651,1136,19.6851
12651,1182,22.5659
12651,1229,22.5659
12651,1273,22.5659
12651,1321,22.5659
12651,1369,22.5659
12651,1410,22.5659
12652,362,29.6757
12652,399,29.6757
12652,435,19.9636
12652,471,19.9636
12652,506,19.9636
12652,542,16.8923
12652,578,10.7647
12652,614,9.4655
12652,658,9.4655
12652,706,9.6316
12652,729,29.6757
12652,754,11.8065
12652,801,8.3817
12652,844,12.9176
12652,884,12.9176
12652,925,12.9176
12652,969,12.9176
12652,1014,21.96
12652,1054,21.96
12652,1094,21.96
12652,1136,21.96
12652,1182,20.3333
12652,1229,20.3333
12652,1273,20.3333
12652,1321,20.3333
12652,1369,20.3333
12652,1410,20.3333
12670,362,30.4364
12670,399,30.4364
12670,435,20.925
12670,471,20.925
12670,506,20.925
12670,542,9.3
12670,578,9.3
12670,614,3.7618
12670,658,5.1508
12670,706,3.7618
12670,729,41.85
12670,754,10.1455
12670,801,10.1455
12670,844,4.5243
12670,884,4.5243
12670,925,9.3
12670,969,9.3
12670,1014,4.464
12670,1054,18.6
12670,1094,18.6
12670,1136,18.6
12670,1182,18.6
12670,1229,18.6
12670,1273,18.6
12670,1321,18.6
12670,1369,18.6
12670,1410,18.6
12710,362,28.864
12710,399,28.2982
12710,435,21.3012
12710,471,21.3012
12710,506,21.3012
12710,542,19.586
12710,578,18.5922
12710,614,25.1035
12710,658,25.1035
12710,706,21.9254
12710,729,23.9582
12710,754,24.4705
12710,801,24.4705
12710,844,20.2157
12710,884,21.8855
12710,925,21.8855
12710,969,19.4458
12710,1014,21.4805
12710,1054,18.0527
12710,1094,18.0527
12710,1136,18.0527
12710,1182,20.8665
12710,1229,23.3627
12710,1273,23.3627
12710,1321,23.3627
12710,1369,23.3627
12710,1410,23.3627
12711,362,29.0109
12711,399,30.0625
12711,435,21.9226
12711,471,21.9226
12711,506,21.9226
12711,542,21.0651
12711,578,18.5805
12711,614,22.6697
12711,658,22.6697
12711,706,21.0806
12711,729,25.518
12711,754,24.3272
12711,801,24.3272
12711,844,22.1998
12711,884,21.4949
12711,925,21.4949
12711,969,20.2751
12711,1014,21.2924
12711,1054,17.59
12711,1094,17.59
12711,1136,17.59
12711,1182,19.0912
12711,1229,25.3319
12711,1273,25.3319
12711,1321,25.3319
12711,1369,25.3319
12711,1410,25.3319
12712,362,23.5385
12712,399,23.5385
12712,435,27.8182
12712,471,27.8182
12712,506,27.8182
12712,542,18
12712,578,18
12712,614,15.3
12712,658,15.3
12712,706,15.3
12712,729,27.8182
12712,754,17
12712,801,17
12712,844,25.5
12712,884,25.5
12712,925,25.5
12712,969,25.5
12712,1014,23.5385
12712,1054,23.5385
12712,1094,23.5385
12712,1136,23.5385
12712,1182,19.7419
12712,1229,19.7419
12712,1273,19.7419
12712,1321,19.7419
12712,1369,19.7419
12712,1410,19.7419
12780,362,31.1585
12780,399,31.1585
12780,435,18.7358
12780,471,18.7358
12780,506,18.7358
12780,542,25.5821
12780,578,25.5821
12780,614,21.4228
12780,658,21.4228
12780,706,19.9728
12780,729,26.2262
12780,754,20.1433
12780,801,20.1433
12780,844,18.6373
12780,884,18.6373
12780,925,18.6373
12780,969,18.6373
12780,1014,22.6909
12780,1054,22.6909
12780,1094,22.6909
12780,1136,22.6909
12780,1182,18.7091
12780,1229,18.7091
12780,1273,18.7091
12780,1321,18.7091
12780,1369,18.7091
12780,1410,18.7091
12781,362,8.2597
12781,399,5.9169
12781,435,14.6571
12781,471,14.6571
12781,506,14.6571
12781,542,11.6743
12781,578,10.242
12781,614,8.8313
12781,658,8.8313
12781,706,8.8313
12781,729,11.4463
12781,754,7.0833
12781,801,7.0833
12781,844,5.9958
12781,884,5.4989
12781,925,5.4989
12781,969,5.4989
12781,1014,9.2426
12781,1054,8.9056
12781,1094,8.9056
12781,1136,8.9056
12781,1182,6.7306
12781,1229,8.3392
12781,1273,8.3392
12781,1321,5.5552
12781,1369,8.3392
12781,1410,8.3392
12782,362,27.4154
12782,399,27.4154
12782,435,20.9647
12782,471,20.9647
12782,506,20.9647
12782,542,16.5767
12782,578,16.5767
12782,614,14.85
12782,658,14.85
12782,706,14.85
12782,729,23.76
12782,754,19.2649
12782,801,19.2649
12782,844,18.2769
12782,884,18.2769
12782,925,18.2769
12782,969,18.2769
12782,1014,17.3854
12782,1054,17.3854
12782,1094,17.3854
12782,1136,17.3854
12782,1182,18.2769
12782,1229,18.2769
12782,1273,18.2769
12782,1321,18.2769
12782,1369,18.2769
12782,1410,18.2769
12794,362,13.5385
12794,399,13.5385
12794,435,8.6087
12794,471,8.6087
12794,506,8.6087
12794,542,6.6835
12794,578,6.6835
12794,614,8.4706
12794,658,8.4706
12794,706,10.7755
12794,729,15.5294
12794,754,10.8493
12794,801,10.8493
12794,844,7.4717
12794,884,7.4717
12794,925,7.4717
12794,969,7.4717
12794,1014,20.0506
12794,1054,20.0506
12794,1094,20.0506
12794,1136,20.0506
12794,1182,10.2857
12794,1229,10.2857
12794,1273,10.2857
12794,1321,10.2857
12794,1369,10.2857
12794,1410,10.2857
12818,362,17.85
12818,399,17.85
12818,435,16.9105
12818,471,16.5832
12818,506,16.9105
12818,542,14.688
12818,578,14.688
12818,614,16.8
12818,658,16.8
12818,706,16.6909
12818,729,12.3577
12818,754,15.5782
12818,801,15.5782
12818,844,16.4769
12818,884,16.4769
12818,925,16.4769
12818,969,16.4769
12818,1014,17.0225
12818,1054,17.0225
12818,1094,17.0225
12818,1136,17.0225
12818,1182,22.5474
12818,1229,22.5474
12818,1273,22.5474
12818,1321,22.5474
12818,1369,22.5474
12818,1410,22.5474
12819,362,20.3371
12819,399,20.3683
12819,435,11.4114
12819,471,11.3705
12819,506,11.4114
12819,542,11.2929
12819,578,13.5715
12819,614,15.9123
12819,658,15.9444
12819,706,15.9307
12819,729,20.4425
12819,754,16.8407
12819,801,16.8407
12819,844,14.1824
12819,884,12.1983
12819,925,12.1983
12819,969,12.1983
12819,1014,12.2665
12819,1054,11.865
12819,1094,11.8187
12819,1136,11.865
12819,1182,15.6162
12819,1229,18.3407
12819,1273,18.3407
12819,1321,18.3407
12819,1369,18.3407
12819,1410,18.3407
12825,362,9.4909
12825,399,9.4909
12825,435,20.88
12825,471,20.88
12825,506,20.88
12825,542,14.9143
12825,578,14.9143
12825,614,13.05
12825,658,13.05
12825,706,13.05
12825,729,14.9143
12825,754,8.7
12825,801,8.7
12825,844,6.525
12825,884,6.525
12825,925,6.525
12825,969,6.525
12825,1014,13.05
12825,1054,13.05
12825,1094,13.05
12825,1136,13.05
12825,1182,8.7
12825,1229,8.7
12825,1273,8.7
12825,1321,8.7
12825,1369,8.7
12825,1410,8.7
12826,362,27.2769
12826,399,27.2769
12826,435,23.64
12826,471,23.64
12826,506,23.64
12826,542,24.8842
12826,578,24.8842
12826,614,21.8215
12826,658,21.8215
12826,706,21.8215
12826,729,23.2525
12826,754,22.1625
12826,801,22.1625
12826,844,24.4552
12826,884,24.4552
12826,925,24.4552
12826,969,24.4552
12826,1014,21.4909
12826,1054,21.4909
12826,1094,21.4909
12826,1136,21.4909
12826,1182,21.4909
12826,1229,21.4909
12826,1273,21.4909
12826,1321,21.4909
12826,1369,21.4909
12826,1410,21.4909
12838,362,17.5765
12838,399,17.5765
12838,435,14.94
12838,471,14.94
12838,506,14.94
12838,542,12.45
12838,578,12.45
12838,614,12.9913
12838,658,6.7909
12838,706,12.9913
12838,729,18.675
12838,754,11.952
12838,801,11.952
12838,844,12.9913
12838,884,12.9913
12838,925,12.9913
12838,969,12.9913
12838,1014,12.45
12838,1054,12.45
12838,1094,12.45
12838,1136,12.45
12838,1182,12.45
12838,1229,12.45
12838,1273,12.45
12838,1321,12.45
12838,1369,12.45
12838,1410,12.45
12839,362,45.6
12839,399,45.6
12839,435,30.4
12839,471,30.4
12839,506,30.4
12839,542,30.4
12839,578,30.4
12839,614,27.36
12839,658,27.36
12839,706,27.36
12839,729,54.72
12839,754,30.4
12839,801,30.4
12839,844,30.4
12839,884,30.4
12839,925,30.4
12839,969,30.4
12839,1014,24.8727
12839,1054,24.8727
12839,1094,24.8727
12839,1136,24.8727
12839,1182,27.36
12839,1229,27.36
12839,1273,27.36
12839,1321,27.36
12839,1369,27.36
12839,1410,27.36
12840,362,22.7172
12840,399,22.7172
12840,435,14.017
12840,471,14.017
12840,506,14.017
12840,542,18.3
12840,578,18.3
12840,614,18.8229
12840,658,18.8229
12840,706,18.8229
12840,729,19.9636
12840,754,16.8923
12840,801,16.8923
12840,844,16.8923
12840,884,16.8923
12840,925,16.8923
12840,969,16.8923
12840,1014,18.3
12840,1054,18.3
12840,1094,18.3
12840,1136,18.3
12840,1182,1.9784
12840,1229,16.8923
12840,1273,16.8923
12840,1321,16.8923
12840,1369,16.8923
12840,1410,16.8923
12846,362,57.6
12846,399,57.6
12846,435,41.1429
12846,471,41.1429
12846,506,41.1429
12846,542,41.1429
12846,578,41.1429
12846,614,41.1429
12846,658,41.1429
12846,706,41.1429
12846,729,57.6
12846,754,48
12846,801,48
12846,844,26.1818
12846,884,26.1818
12846,925,26.1818
12846,969,26.1818
12846,1014,24
12846,1054,24
12846,1094,4.3636
12846,1136,24
12846,1182,41.1429
12846,1229,41.1429
12846,1273,41.1429
12846,1321,24.9456
12846,1369,41.1429
12846,1410,41.1429
12879,362,33.7455
12879,399,30.5609
12879,435,22.0614
12879,471,22.0614
12879,506,22.0614
12879,542,22.7854
12879,578,22.6121
12879,614,18.6986
12879,658,18.6986
12879,706,18.6986
12879,729,36.0209
12879,754,22.7349
12879,801,22.7349
12879,844,21.6122
12879,884,13.2707
12879,925,13.2707
12879,969,8.9734
12879,1014,15.6528
12879,1054,14.964
12879,1094,14.964
12879,1136,14.2478
12879,1182,27.7915
12879,1229,27.7915
12879,1273,27.7915
12879,1321,27.7915
12879,1369,27.7915
12879,1410,27.7915
12921,362,20.5615
12921,399,20.5615
12921,435,12.4326
12921,471,12.4326
12921,506,12.4326
12921,542,4.5498
12921,578,7.425
12921,614,14.6466
12921,658,14.6466
12921,706,14.6466
12921,729,30.5486
12921,754,26.078
12921,801,26.078
12921,844,15.0592
12921,884,15.0592
12921,925,15.0592
12921,969,15.0592
12921,1014,16.2
12921,1054,16.2
12921,1094,16.2
12921,1136,16.2
12921,1182,25.4571
12921,1229,25.4571
12921,1273,25.4571
12921,1321,25.4571
12921,1369,25.4571
12921,1410,25.4571
12922,362,3.9273
12922,399,3.9273
12922,435,1.0286
12922,471,1.0286
12922,506,1.0286
12922,542,0.5468
12922,578,0.5468
12922,614,1.3935
12922,658,1.3935
12922,706,1.2706
12922,729,3.6
12922,754,2.4
12922,801,2.4
12922,844,1.3091
12922,884,1.3091
12922,925,1.3091
12922,969,1.3091
12922,1014,1.1676
12922,1054,1.1676
12922,1094,1.1676
12922,1136,1.1676
12922,1182,4.32
12922,1229,4.32
12922,1273,4.32
12922,1321,4.32
12922,1369,4.32
12922,1410,4.32
12925,362,35.25
12925,399,35.25
12925,435,32.5385
12925,471,32.5385
12925,506,32.5385
12925,542,31.3333
12925,578,31.3333
12925,614,32.5385
12925,658,32.5385
12925,706,32.5385
12925,729,31.3333
12925,754,30.2143
12925,801,30.2143
12925,844,30.2143
12925,884,30.2143
12925,925,30.2143
12925,969,30.2143
12925,1014,29.1724
12925,1054,29.1724
12925,1094,29.1724
12925,1136,29.1724
12925,1182,33.84
12925,1229,33.84
12925,1273,33.84
12925,1321,33.84
12925,1369,33.84
12925,1410,33.84
12926,362,40.8857
12926,399,40.8857
12926,435,35.775
12926,471,35.775
12926,506,35.775
12926,542,35.775
12926,578,35.775
12926,614,33.6706
12926,658,33.6706
12926,706,33.6706
12926,729,44.0308
12926,754,35.775
12926,801,35.775
12926,844,33.6706
12926,884,33.6706
12926,925,33.6706
12926,969,33.6706
12926,1014,35.775
12926,1054,35.775
12926,1094,35.775
12926,1136,35.775
12926,1182,38.16
12926,1229,38.16
12926,1273,38.16
12926,1321,38.16
12926,1369,38.16
12926,1410,38.16
12961,362,38.7273
12961,399,38.7273
12961,435,36.5143
12961,471,36.5143
12961,506,36.5143
12961,542,32.7692
12961,578,32.7692
12961,614,36.5143
12961,658,36.5143
12961,706,36.5143
12961,729,38.7273
12961,754,35.5
12961,801,35.5
12961,844,35.5
12961,884,35.5
12961,925,35.5
12961,969,35.5
12961,1014,35.5
12961,1054,35.5
12961,1094,35.5
12961,1136,35.5
12961,1182,35.5
12961,1229,35.5
12961,1273,35.5
12961,1321,35.5
12961,1369,35.5
12961,1410,35.5
12986,362,32.8
12986,399,32.8
12986,435,21.8667
12986,471,21.8667
12986,506,21.8667
12986,542,22.7077
12986,578,22.7077
12986,614,26.8364
12986,658,26.8364
12986,706,26.8364
12986,729,36.9
12986,754,26.8364
12986,801,26.8364
12986,844,24.6
12986,884,24.6
12986,925,24.6
12986,969,24.6
12986,1014,21.8667
12986,1054,21.8667
12986,1094,21.8667
12986,1136,21.8667
12986,1182,29.52
12986,1229,29.52
12986,1273,29.52
12986,1321,29.52
12986,1369,29.52
12986,1410,29.52
13003,362,28.1077
13003,399,28.1077
13003,435,21.4941
13003,471,21.4941
13003,506,21.4941
13003,542,20.88
13003,578,20.88
13003,614,23.5742
13003,658,23.5742
13003,706,23.5742
13003,729,30.45
13003,754,16.9953
13003,801,16.9953
13003,844,22.8375
13003,884,22.8375
13003,925,22.8375
13003,969,22.8375
13003,1014,18.7385
13003,1054,18.7385
13003,1094,18.7385
13003,1136,18.7385
13003,1182,21.4941
13003,1229,21.4941
13003,1273,21.4941
13003,1321,21.4941
13003,1369,21.4941
13003,1410,21.4941
13164,362,16.29
13164,399,16.29
13164,435,13.298
13164,471,13.298
13164,506,13.298
13164,542,10.3429
13164,578,10.3429
13164,614,10.3429
13164,658,10.3429
13164,706,10.682
13164,729,21.0194
13164,754,17.6108
13164,801,17.6108
13164,844,14.1652
13164,884,14.1652
13164,925,14.1652
13164,969,14.1652
13164,1014,12.2943
13164,1054,12.2943
13164,1094,12.2943
13164,1136,12.2943
13164,1182,7.0826
13164,1229,7.0826
13164,1273,7.0826
13164,1321,7.0826
13164,1369,7.0826
13164,1410,7.0826
13165,362,39.0857
13165,399,39.0857
13165,435,34.2
13165,471,34.2
13165,506,34.2
13165,542,34.2
13165,578,34.2
13165,614,34.2
13165,658,10.5231
13165,706,34.2
13165,729,45.6
13165,754,34.2
13165,801,34.2
13165,844,11.4
13165,884,11.4
13165,925,11.4
13165,969,11.4
13165,1014,19.5429
13165,1054,19.5429
13165,1094,19.5429
13165,1136,19.5429
13165,1182,34.2
13165,1229,34.2
13165,1273,34.2
13165,1321,34.2
13165,1369,34.2
13165,1410,34.2
13166,362,39.0857
13166,399,39.0857
13166,435,34.2
13166,471,34.2
13166,506,34.2
13166,542,34.2
13166,578,34.2
13166,614,34.2
13166,658,10.5231
13166,706,34.2
13166,729,45.6
13166,754,34.2
13166,801,34.2
13166,844,11.4
13166,884,11.4
13166,925,11.4
13166,969,11.4
13166,1014,19.5429
13166,1054,19.5429
13166,1094,19.5429
13166,1136,19.5429
13166,1182,34.2
13166,1229,34.2
13166,1273,34.2
13166,1321,34.2
13166,1369,34.2
13166,1410,34.2
13233,362,27.8182
13233,399,27.8182
13233,435,23.5385
13233,471,3.4773
13233,506,23.5385
13233,542,19.125
13233,578,19.125
13233,614,3.974
13233,658,27.8182
13233,706,23.5385
13233,729,34
13233,754,23.5385
13233,801,23.5385
13233,844,5.1864
13233,884,5.1864
13233,925,5.1864
13233,969,5.1864
13233,1014,4.8571
13233,1054,3.1224
13233,1094,3.1224
13233,1136,4.8571
13233,1182,23.5385
13233,1229,23.5385
13233,1273,23.5385
13233,1321,23.5385
13233,1369,23.5385
13233,1410,23.5385
13234,362,9.0857
13234,399,9.0857
13234,435,4.6537
13234,471,4.6537
13234,506,4.6537
13234,542,3.3474
13234,578,3.3474
13234,614,3.4071
13234,658,3.4071
13234,706,2.8909
13234,729,7.3385
13234,754,2.1682
13234,801,2.1682
13234,844,2.0967
13234,884,2.0967
13234,925,2.0967
13234,969,2.0967
13234,1014,2.1682
13234,1054,1.4677
13234,1094,1.4677
13234,1136,2.1682
13234,1182,5.6118
13234,1229,5.6118
13234,1273,5.6118
13234,1321,5.6118
13234,1369,5.6118
13234,1410,5.6118
13235,362,9.0857
13235,399,9.0857
13235,435,4.6537
13235,471,4.6537
13235,506,4.6537
13235,542,3.3474
13235,578,3.3474
13235,614,3.4071
13235,658,3.4071
13235,706,2.8909
13235,729,7.3385
13235,754,2.1682
13235,801,2.1682
13235,844,2.0967
13235,884,2.0967
13235,925,2.0967
13235,969,2.0967
13235,1014,2.1682
13235,1054,1.4677
13235,1094,1.4677
13235,1136,2.1682
13235,1182,5.6118
13235,1229,5.6118
13235,1273,5.6118
13235,1321,5.6118
13235,1369,5.6118
13235,1410,5.6118
13266,362,33.2
13266,399,33.2
13266,435,29.88
13266,471,29.88
13266,506,29.88
13266,542,29.88
13266,578,29.88
13266,614,22.9846
13266,658,22.9846
13266,706,22.9846
13266,729,42.6857
13266,754,24.9
13266,801,24.9
13266,844,22.9846
13266,884,22.9846
13266,925,22.9846
13266,969,22.9846
13266,1014,21.3429
13266,1054,21.3429
13266,1094,21.3429
13266,1136,21.3429
13266,1182,27.1636
13266,1229,27.1636
13266,1273,27.1636
13266,1321,27.1636
13266,1369,27.1636
13266,1410,27.1636
13287,362,15.2816
13287,399,15.2816
13287,435,31.2
13287,471,31.2
13287,506,31.2
13287,542,20.2378
13287,578,20.2378
13287,614,25.8207
13287,658,25.8207
13287,706,14.1283
13287,729,35.6571
13287,754,14.1283
13287,801,14.1283
13287,844,22.0235
13287,884,22.0235
13287,925,22.0235
13287,969,22.0235
13287,1014,19.7053
13287,1054,19.7053
13287,1094,19.7053
13287,1136,19.7053
13287,1182,20.2378
13287,1229,20.2378
13287,1273,20.2378
13287,1321,20.2378
13287,1369,20.2378
13287,1410,20.2378
13288,362,25.4452
13288,399,30.4366
13288,435,20.1667
13288,471,19.0367
13288,506,19.0367
13288,542,22.3094
13288,578,21.7728
13288,614,18.3458
13288,658,18.2555
13288,706,18.5726
13288,729,21.1575
13288,754,17.9266
13288,801,17.9266
13288,844,20.1738
13288,884,20.2602
13288,925,20.2602
13288,969,20.2602
13288,1014,14.7217
13288,1054,14.6554
13288,1094,14.6554
13288,1136,14.6554
13288,1182,16.9211
13288,1229,17.8847
13288,1273,17.8847
13288,1321,17.8847
13288,1369,17.8847
13288,1410,17.8847
13297,362,24.7245
13297,399,24.7245
13297,435,20.16
13297,471,20.16
13297,506,20.16
13297,542,17.9507
13297,578,17.9507
13297,614,15.2372
13297,658,15.2372
13297,706,10.0031
13297,729,26.208
13297,754,10.0031
13297,801,10.0031
13297,844,15.9805
13297,884,15.9805
13297,925,15.9805
13297,969,15.9805
13297,1014,8.3465
13297,1054,8.3465
13297,1094,8.3465
13297,1136,8.3465
13297,1182,10.4
13297,1229,10.4
13297,1273,10.4
13297,1321,10.4
13297,1369,10.4
13297,1410,10.4
13298,362,21.375
13298,399,21.375
13298,435,19
13298,471,19
13298,506,19
13298,542,21.375
13298,578,21.375
13298,614,20.1176
13298,658,20.1176
13298,706,14.25
13298,729,21.375
13298,754,14.25
13298,801,14.25
13298,844,19
13298,884,19
13298,925,19
13298,969,19
13298,1014,16.2857
13298,1054,16.2857
13298,1094,16.2857
13298,1136,16.2857
13298,1182,18
13298,1229,18
13298,1273,18
13298,1321,18
13298,1369,18
13298,1410,18
13448,362,37.92
13448,399,37.92
13448,435,31.6
13448,471,31.6
13448,506,31.6
13448,542,31.6
13448,578,31.6
13448,614,27.0857
13448,658,27.0857
13448,706,27.0857
13448,729,37.92
13448,754,27.0857
13448,801,27.0857
13448,844,27.0857
13448,884,27.0857
13448,925,27.0857
13448,969,27.0857
13448,1014,23.7
13448,1054,23.7
13448,1094,23.7
13448,1136,23.7
13448,1182,27.0857
13448,1229,27.0857
13448,1273,27.0857
13448,1321,27.0857
13448,1369,27.0857
13448,1410,27.0857
13449,362,43.5462
13449,399,39.689
13449,435,38.5071
13449,471,31.5643
13449,506,31.5643
13449,542,29.6438
13449,578,28.171
13449,614,29.0673
13449,658,32.34
13449,706,32.34
13449,729,36.6857
13449,754,30.0774
13449,801,30.0774
13449,844,22.8185
13449,884,21.3457
13449,925,21.3457
13449,969,21.3457
13449,1014,21.3457
13449,1054,23.2463
13449,1094,23.2463
13449,1136,23.2463
13449,1182,32.8345
13449,1229,31.0345
13449,1273,31.0345
13449,1321,31.0345
13449,1369,31.0345
13449,1410,31.0345
13450,362,28.2857
13450,399,28.2857
13450,435,5.7391
13450,471,5.7391
13450,506,5.7391
13450,542,18
13450,578,18
13450,614,12.7742
13450,658,12.7742
13450,706,12.7742
13450,729,23.2941
13450,754,6.6
13450,801,6.6
13450,844,17.2174
13450,884,17.2174
13450,925,17.2174
13450,969,17.2174
13450,1014,5.0127
13450,1054,5.0127
13450,1094,3.7358
13450,1136,5.0127
13450,1182,20.8421
13450,1229,20.8421
13450,1273,20.8421
13450,1321,20.8421
13450,1369,20.8421
13450,1410,20.8421
13451,362,30.4
13451,399,30.4
13451,435,27.36
13451,471,27.36
13451,506,27.36
13451,542,19.7783
13451,578,19.7783
13451,614,9.6
13451,658,9.6
13451,706,20.52
13451,729,29.8473
13451,754,20.52
13451,801,20.52
13451,844,10.0098
13451,884,10.0098
13451,925,10.0098
13451,969,10.0098
13451,1014,5.3823
13451,1054,5.3823
13451,1094,6.1947
13451,1136,5.3823
13451,1182,23.7913
13451,1229,23.7913
13451,1273,23.7913
13451,1321,23.7913
13451,1369,23.7913
13451,1410,23.7913
13497,362,20.7939
13497,399,20.7939
13497,435,11.0749
13497,471,11.0749
13497,506,11.0749
13497,542,21.7294
13497,578,21.7294
13497,614,24.3489
13497,658,24.3489
13497,706,21.0155
13497,729,26.9604
13497,754,21.0155
13497,801,21.0155
13497,844,12.1111
13497,884,12.1111
13497,925,12.1111
