LinkID,Time,Speed
8638,972,25.2
8638,1010,25.2
8638,1050,7.1273
8638,1088,7.1273
8638,1125,37.1368
8638,1162,37.1368
8638,1201,9.938
8638,1243,9.938
8638,1288,9.938
8638,1333,9.938
8638,1377,9.938
8664,369,17.2
8664,405,17.2
8664,441,12.2211
8664,476,12.2211
8664,512,12.2211
8664,548,14.5125
8664,584,14.5125
8664,621,13.2686
8664,657,13.2686
8664,697,13.2686
8664,741,13.2686
8664,782,13.2686
8664,820,13.2686
8664,857,10.8
8664,895,10.8
8664,934,4.4229
8664,972,10.8
8664,1010,10.8
8664,1050,10.5545
8664,1088,10.5545
8664,1125,3.2028
8664,1162,10.5545
8664,1201,12.5514
8664,1243,12.5514
8664,1288,19.7217
8664,1333,12.5514
8664,1377,12.5514
8665,369,5.9684
8665,405,5.9684
8665,441,20.6182
8665,476,20.6182
8665,512,20.6182
8665,548,4.8255
8665,584,4.8255
8665,621,4.2792
8665,657,4.2792
8665,697,4.2792
8665,741,3.4626
8665,782,3.4626
8665,820,3.4626
8665,857,23.8737
8665,895,23.8737
8665,934,23.8737
8665,972,23.8737
8665,1010,23.8737
8665,1050,15.12
8665,1088,15.12
8665,1125,15.12
8665,1162,15.12
8665,1201,19.7217
8665,1243,19.7217
8665,1288,19.7217
8665,1333,19.7217
8665,1377,19.7217
8704,369,48.4
8704,405,48.4
8704,441,43.56
8704,476,43.56
8704,512,43.56
8704,548,33.5077
8704,584,33.5077
8704,621,33.5077
8704,657,33.5077
8704,697,33.5077
8704,741,48.4
8704,782,48.4
8704,820,48.4
8704,857,43.56
8704,895,43.56
8704,934,43.56
8704,972,43.56
8704,1010,43.56
8704,1050,39.6
8704,1088,39.6
8704,1125,39.6
8704,1162,39.6
8704,1201,25.6235
8704,1243,25.6235
8704,1288,25.6235
8704,1333,25.6235
8704,1377,25.6235
8705,369,30.7653
8705,405,38.7807
8705,441,28.1841
8705,476,28.1841
8705,512,28.1841
8705,548,29.3025
8705,584,30.0375
8705,621,27.5158
8705,657,27.5158
8705,697,27.5158
8705,741,30.7793
8705,782,30.7793
8705,820,30.7793
8705,857,28.3944
8705,895,28.3944
8705,934,28.3944
8705,972,28.3944
8705,1010,28.3944
8705,1050,20.5082
8705,1088,21.6188
8705,1125,20.5082
8705,1162,20.6979
8705,1201,28.8125
8705,1243,28.8125
8705,1288,28.8125
8705,1333,28.8125
8705,1377,28.8125
8818,369,10.1084
8818,405,13.64
8818,441,13.3368
8818,476,13.3368
8818,512,13.3368
8818,548,6.7199
8818,584,8.1454
8818,621,8.0371
8818,657,8.0371
8818,697,8.0371
8818,741,8.1331
8818,782,8.1331
8818,820,8.1331
8818,857,7.8586
8818,895,7.8586
8818,934,7.8586
8818,972,7.8586
8818,1010,13.28
8818,1050,13.28
8818,1088,13.28
8818,1125,13.28
8818,1162,11.8964
8818,1201,11.8964
8818,1243,11.8964
8818,1288,11.8964
8818,1333,11.8964
8818,1377,11.8964
8830,369,15.4537
8830,405,15.4537
8830,441,12.9306
8830,476,12.9306
8830,512,12.9306
8830,548,11.9547
8830,584,11.9547
8830,621,8.5622
8830,657,8.5622
8830,697,8.5622
8830,741,9.1826
8830,782,9.1826
8830,820,9.1826
8830,857,11.3143
8830,895,11.3143
8830,934,11.3143
8830,972,11.3143
8830,1010,11.3143
8830,1050,10.3869
8830,1088,10.3869
8830,1125,10.3869
8830,1162,10.3869
8830,1201,16.2462
8830,1243,16.2462
8830,1288,16.2462
8830,1333,16.2462
8830,1377,16.2462
9003,369,49.5
9003,405,49.5
9003,441,39.375
9003,476,39.375
9003,512,39.375
9003,548,19.7473
9003,584,19.7473
9003,621,32.1429
9003,657,32.1429
9003,697,32.1429
9003,741,32.1429
9003,782,32.1429
9003,820,32.1429
9003,857,18.5625
9003,895,9.8977
9003,934,24.8162
9003,972,24.8162
9003,1010,18.8899
9003,1050,30.5357
9003,1088,30.5357
9003,1125,30.5357
9003,1162,36.1607
9003,1201,39.375
9003,1243,39.375
9003,1288,39.375
9003,1333,39.375
9003,1377,39.375
9004,369,54
9004,405,54
9004,441,45
9004,476,45
9004,512,45
9004,548,33.75
9004,584,33.75
9004,621,45
9004,657,45
9004,697,45
9004,741,45
9004,782,45
9004,820,45
9004,857,33.75
9004,895,3.913
9004,934,33.75
9004,972,33.75
9004,1010,33.75
9004,1050,38.5714
9004,1088,38.5714
9004,1125,38.5714
9004,1162,38.5714
9004,1201,45
9004,1243,45
9004,1288,45
9004,1333,45
9004,1377,45
9042,369,3.3677
9042,405,3.3677
9042,441,0.6608
9042,476,2.3727
9042,512,0.6178
9042,548,2.4857
9042,584,2.4857
9042,621,2.088
9042,657,2.088
9042,697,2.088
9042,741,2.088
9042,782,2.088
9042,820,2.088
9042,857,2.2213
9042,895,0.4971
9042,934,2.2213
9042,972,0.4971
9042,1010,2.2213
9042,1050,2.32
9042,1088,0.6214
9042,1125,2.32
9042,1162,2.32
9042,1201,2.61
9042,1243,2.61
9042,1288,2.61
9042,1333,2.61
9042,1377,2.61
9044,369,19.0667
9044,405,19.0667
9044,441,20.1882
9044,476,20.1882
9044,512,20.1882
9044,548,21.9064
9044,584,21.9064
9044,621,19.4264
9044,657,19.4264
9044,697,19.4264
9044,741,21.45
9044,782,21.45
9044,820,21.45
9044,857,18.72
9044,895,18.72
9044,934,18.72
9044,972,18.72
9044,1010,18.72
9044,1050,19.0667
9044,1088,19.0667
9044,1125,19.0667
9044,1162,19.0667
9044,1201,19.8
9044,1243,19.8
9044,1288,19.8
9044,1333,19.8
9044,1377,19.8
9107,369,9.1276
9107,405,9.1276
9107,441,8.6507
9107,476,8.6507
9107,512,8.6507
9107,548,6.9831
9107,584,6.9831
9107,621,7.2
9107,657,7.2
9107,697,7.2
9107,741,7.5765
9107,782,7.5765
9107,820,7.5765
9107,857,7.3367
9107,895,7.3367
9107,934,7.3367
9107,972,5.2932
9107,1010,7.3367
9107,1050,6.3
9107,1088,6.3
9107,1125,5.5731
9107,1162,6.3
9107,1201,9.1276
9107,1243,9.1276
9107,1288,9.1276
9107,1333,9.1276
9107,1377,9.1276
9108,369,16.0615
9108,405,16.0615
9108,441,16.704
9108,476,16.704
9108,512,16.704
9108,548,29.8286
9108,584,29.8286
9108,621,17.7702
9108,657,17.7702
9108,697,17.7702
9108,741,17.7702
9108,782,17.7702
9108,820,17.7702
9108,857,17.7702
9108,895,17.7702
9108,934,7.2626
9108,972,17.7702
9108,1010,17.7702
9108,1050,11.136
9108,1088,11.136
9108,1125,11.136
9108,1162,11.136
9108,1201,28.8
9108,1243,28.8
9108,1288,28.8
9108,1333,28.8
9108,1377,28.8
9113,369,31.5913
9113,405,20.8976
9113,441,25.0976
9113,476,25.0976
9113,512,25.0976
9113,548,25.305
9113,584,21.3231
9113,621,25.5231
9113,657,25.5231
9113,697,25.5231
9113,741,19.0326
9113,782,19.0326
9113,820,19.0326
9113,857,21.5526
9113,895,21.5526
9113,934,21.5526
9113,972,21.5526
9113,1010,19.1423
9113,1050,19.1423
9113,1088,4.7372
9113,1125,8.6423
9113,1162,22.05
9113,1201,26.25
9113,1243,26.25
9113,1288,26.25
9113,1333,26.25
9113,1377,26.25
9114,369,30.2207
9114,405,20.1488
9114,441,24.9488
9114,476,24.9488
9114,512,24.9488
9114,548,25.0525
9114,584,20.0794
9114,621,23.748
9114,657,23.748
9114,697,23.748
9114,741,18.3556
9114,782,18.3556
9114,820,18.3556
9114,857,21.8263
9114,895,21.8263
9114,934,21.8263
9114,972,21.8263
9114,1010,20.6212
9114,1050,20.9659
9114,1088,13.7634
9114,1125,9.9681
9114,1162,22.4198
9114,1201,22.425
9114,1243,22.425
9114,1288,22.425
9114,1333,22.425
9114,1377,22.425
9117,369,22.8
9117,405,22.8
9117,441,19.5429
9117,476,19.5429
9117,512,19.5429
9117,548,16.416
9117,584,16.416
9117,621,15.2
9117,657,15.2
9117,697,15.2
9117,741,17.8435
9117,782,17.8435
9117,820,17.8435
9117,857,19.5429
9117,895,19.5429
9117,934,19.5429
9117,972,19.5429
9117,1010,19.5429
9117,1050,15.7846
9117,1088,15.7846
9117,1125,15.7846
9117,1162,15.7846
9117,1201,18.6545
9117,1243,2.3056
9117,1288,18.6545
9117,1333,18.6545
9117,1377,18.6545
9118,369,53.1
9118,405,53.1
9118,441,47.2
9118,476,47.2
9118,512,47.2
9118,548,47.2
9118,584,47.2
9118,621,47.2
9118,657,47.2
9118,697,47.2
9118,741,38.6182
9118,782,38.6182
9118,820,38.6182
9118,857,26.55
9118,895,26.55
9118,934,26.55
9118,972,26.55
9118,1010,26.55
9118,1050,42.48
9118,1088,42.48
9118,1125,42.48
9118,1162,42.48
9118,1201,42.48
9118,1243,42.48
9118,1288,42.48
9118,1333,42.48
9118,1377,42.48
9135,369,49.8
9135,405,49.8
9135,441,37.35
9135,476,37.35
9135,512,37.35
9135,548,37.35
9135,584,37.35
9135,621,27.1636
9135,657,27.1636
9135,697,27.1636
9135,741,14.6286
9135,782,29.88
9135,820,29.88
9135,857,21.3429
9135,895,21.3429
9135,934,21.3429
9135,972,21.3429
9135,1010,21.3429
9135,1050,17.5765
9135,1088,17.5765
9135,1125,17.5765
9135,1162,17.5765
9135,1201,37.35
9135,1243,37.35
9135,1288,37.35
9135,1333,28.3765
9135,1377,37.35
9161,369,26.449
9161,405,21.724
9161,441,26.7143
9161,476,26.7143
9161,512,26.7143
9161,548,25.4696
9161,584,22.4874
9161,621,18.897
9161,657,18.897
9161,697,18.897
9161,741,23.8693
9161,782,23.8693
9161,820,23.8693
9161,857,26.8711
9161,895,26.8711
9161,934,26.8711
9161,972,26.8711
9161,1010,26.8711
9161,1050,18.0748
9161,1088,25.0584
9161,1125,12.3269
9161,1162,25.0584
9161,1201,23.6143
9161,1243,23.6143
9161,1288,23.6143
9161,1333,23.6143
9161,1377,23.6143
9162,369,28.85
9162,405,19.4
9162,441,24.8
9162,476,24.8
9162,512,24.8
9162,548,24.8
9162,584,18.8357
9162,621,21.9729
9162,657,21.9729
9162,697,21.9729
9162,741,17.6786
9162,782,17.6786
9162,820,17.6786
9162,857,22.1
9162,895,22.1
9162,934,22.1
9162,972,22.1
9162,1010,22.1
9162,1050,22.7896
9162,1088,22.7896
9162,1125,11.2938
9162,1162,22.7896
9162,1201,18.6
9162,1243,18.6
9162,1288,18.6
9162,1333,18.6
9162,1377,18.6
9258,369,15.3
9258,405,15.3
9258,441,12.24
9258,476,12.24
9258,512,12.24
9258,548,12.24
9258,584,12.24
9258,621,12.24
9258,657,12.24
9258,697,12.24
9258,741,11.475
9258,782,11.475
9258,820,11.475
9258,857,10.8
9258,895,10.8
9258,934,7.9826
9258,972,10.8
9258,1010,10.8
9258,1050,13.1143
9258,1088,13.1143
9258,1125,13.1143
9258,1162,13.1143
9258,1201,10.8
9258,1243,10.8
9258,1288,10.8
9258,1333,10.8
9258,1377,10.8
9259,369,40.1143
9259,405,40.1143
9259,441,35.1
9259,476,35.1
9259,512,35.1
9259,548,40.1143
9259,584,40.1143
9259,621,35.1
9259,657,35.1
9259,697,35.1
9259,741,35.1
9259,782,35.1
9259,820,35.1
9259,857,35.1
9259,895,35.1
9259,934,4.32
9259,972,35.1
9259,1010,35.1
9259,1050,31.2
9259,1088,31.2
9259,1125,31.2
9259,1162,31.2
9259,1201,35.1
9259,1243,35.1
9259,1288,35.1
9259,1333,35.1
9259,1377,35.1
9338,369,43.2
9338,405,43.2
9338,441,21.6
9338,476,21.6
9338,512,21.6
9338,548,21.6
9338,584,21.6
9338,621,43.2
9338,657,43.2
9338,697,43.2
9338,741,43.2
9338,782,43.2
9338,820,43.2
9338,857,43.2
9338,895,43.2
9338,934,43.2
9338,972,43.2
9338,1010,43.2
9338,1050,43.2
9338,1088,43.2
9338,1125,43.2
9338,1162,43.2
9338,1201,43.2
9338,1243,43.2
9338,1288,43.2
9338,1333,43.2
9338,1377,43.2
9360,369,29.7099
9360,405,28.1726
9360,441,25.3749
9360,476,25.3749
9360,512,25.3749
9360,548,26.3264
9360,584,15.684
9360,621,20.6465
9360,657,20.6465
9360,697,17.4944
9360,741,22.2875
9360,782,22.2875
9360,820,22.2875
9360,857,13.2664
9360,895,13.2664
9360,934,13.2664
9360,972,13.2664
9360,1010,16.1072
9360,1050,15.6206
9360,1088,13.2144
9360,1125,11.9098
9360,1162,15.7529
9360,1201,23.9538
9360,1243,23.9538
9360,1288,23.9538
9360,1333,23.9538
9360,1377,23.9538
9361,369,32.0608
9361,405,31.2922
9361,441,24.158
9361,476,24.158
9361,512,24.158
9361,548,16.4497
9361,584,11.0387
9361,621,16.8963
9361,657,16.8963
9361,697,15.3202
9361,741,21.23
9361,782,21.23
9361,820,21.23
9361,857,15.9189
9361,895,15.9189
9361,934,15.9189
9361,972,15.9189
9361,1010,17.3393
9361,1050,11.9592
9361,1088,10.7561
9361,1125,7.3511
9361,1162,12.0254
9361,1201,23.0147
9361,1243,23.0147
9361,1288,23.0147
9361,1333,23.0147
9361,1377,23.0147
9429,369,23.1568
9429,405,23.1568
9429,441,16.4769
9429,476,19.6966
9429,512,19.6966
9429,548,11.5007
9429,584,14.4
9429,621,8.4832
9429,657,8.4832
9429,697,8.4832
9429,741,10.4488
9429,782,10.4488
9429,820,10.4488
9429,857,5.0549
9429,895,5.95
9429,934,5.0549
9429,972,4.4165
9429,1010,5.95
9429,1050,3.6305
9429,1088,4.4394
9429,1125,5.693
9429,1162,5.693
9429,1201,12.6933
9429,1243,12.6933
9429,1288,12.6933
9429,1333,12.6933
9429,1377,12.6933
9430,369,33.9429
9430,405,33.9429
9430,441,33.9429
9430,476,33.9429
9430,512,33.9429
9430,548,29.7
9430,584,29.7
9430,621,21.6
9430,657,21.6
9430,697,21.6
9430,741,21.6
9430,782,21.6
9430,820,21.6
9430,857,16.9714
9430,895,16.9714
9430,934,16.9714
9430,972,16.9714
9430,1010,16.9714
9430,1050,13.9765
9430,1088,4.0966
9430,1125,13.9765
9430,1162,13.9765
9430,1201,14.85
9430,1243,14.85
9430,1288,14.85
9430,1333,14.85
9430,1377,14.85
9431,369,49.9409
9431,405,49.9409
9431,441,37.9301
9431,476,37.9301
9431,512,37.9301
9431,548,36.4339
9431,584,36.4339
9431,621,34.2444
9431,657,34.2444
9431,697,31.1411
9431,741,35.0994
9431,782,35.0994
9431,820,35.0994
9431,857,31.3536
9431,895,31.3536
9431,934,31.3536
9431,972,31.3536
9431,1010,28.7581
9431,1050,21.079
9431,1088,20.1218
9431,1125,20.1005
9431,1162,43.5475
9431,1201,44.8035
9431,1243,44.8035
9431,1288,44.8035
9431,1333,44.8035
9431,1377,44.8035
9432,369,39.7565
9432,405,39.7565
9432,441,35.1692
9432,476,35.1692
9432,512,35.1692
9432,548,36.576
9432,584,36.576
9432,621,31.531
9432,657,31.531
9432,697,31.531
9432,741,35.1692
9432,782,35.1692
9432,820,35.1692
9432,857,30.48
9432,895,30.48
9432,934,30.48
9432,972,30.48
9432,1010,30.48
9432,1050,32.6571
9432,1088,32.6571
9432,1125,32.6571
9432,1162,32.6571
9432,1201,35.1692
9432,1243,35.1692
9432,1288,35.1692
9432,1333,35.1692
9432,1377,35.1692
9484,369,42.2769
9484,405,38.4652
9484,441,34.9882
9484,476,34.9882
9484,512,34.9882
9484,548,32.2007
9484,584,30.5489
9484,621,33.1433
9484,657,33.1433
9484,697,33.1433
9484,741,35.798
9484,782,35.798
9484,820,35.798
9484,857,27.7568
9484,895,27.7568
9484,934,27.7568
9484,972,27.7568
9484,1010,22.0739
9484,1050,17.9761
9484,1088,20.6565
9484,1125,20.6565
9484,1162,24.4683
9484,1201,42.2769
9484,1243,42.2769
9484,1288,42.2769
9484,1333,42.2769
9484,1377,42.2769
9499,369,22.2857
9499,405,22.2857
9499,441,27.5294
9499,476,27.5294
9499,512,27.5294
9499,548,29.25
9499,584,29.25
9499,621,29.25
9499,657,29.25
9499,697,29.25
9499,741,20.3478
9499,782,20.3478
9499,820,20.3478
9499,857,20.3478
9499,895,20.3478
9499,934,20.3478
9499,972,20.3478
9499,1010,20.3478
9499,1050,29.25
9499,1088,29.25
9499,1125,29.25
9499,1162,29.25
9499,1201,26
9499,1243,26
9499,1288,26
9499,1333,26
9499,1377,26
9532,369,79.2
9532,405,79.2
9532,441,39.6
9532,476,39.6
9532,512,39.6
9532,548,39.6
9532,584,39.6
9532,621,39.6
9532,657,39.6
9532,697,39.6
9532,741,39.6
9532,782,39.6
9532,820,39.6
9532,857,39.6
9532,895,39.6
9532,934,39.6
9532,972,39.6
9532,1010,39.6
9532,1050,39.6
9532,1088,8.8
9532,1125,39.6
9532,1162,39.6
9532,1201,79.2
9532,1243,79.2
9532,1288,79.2
9532,1333,79.2
9532,1377,79.2
9533,369,5.8378
9533,405,5.8378
9533,441,2.0971
9533,476,2.0971
9533,512,2.0971
9533,548,2.3226
9533,584,2.3226
9533,621,1.6875
9533,657,1.6875
9533,697,1.6875
9533,741,1.9459
9533,782,1.9459
9533,820,1.9459
9533,857,1.5882
9533,895,1.5882
9533,934,1.5882
9533,972,1.5882
9533,1010,1.5882
9533,1050,1.4795
9533,1088,1.4795
9533,1125,1.4795
9533,1162,1.4795
9533,1201,3.1765
9533,1243,3.1765
9533,1288,3.1765
9533,1333,3.1765
9533,1377,3.1765
9597,369,58.9091
9597,405,58.9091
9597,441,38.1176
9597,476,38.1176
9597,512,23.1429
9597,548,40.5
9597,584,40.5
9597,621,39.2727
9597,657,39.2727
9597,697,39.2727
9597,741,36
9597,782,36
9597,820,36
9597,857,30.1395
9597,895,30.1395
9597,934,30.1395
9597,972,30.1395
9597,1010,30.1395
9597,1050,21.9661
9597,1088,21.9661
9597,1125,9.3237
9597,1162,21.9661
9597,1201,51.84
9597,1243,51.84
9597,1288,51.84
9597,1333,51.84
9597,1377,51.84
9598,369,100.8
9598,405,100.8
9598,441,50.4
9598,476,50.4
9598,512,50.4
9598,548,50.4
9598,584,50.4
9598,621,50.4
9598,657,50.4
9598,697,50.4
9598,741,33.6
9598,782,33.6
9598,820,33.6
9598,857,33.6
9598,895,33.6
9598,934,33.6
9598,972,33.6
9598,1010,33.6
9598,1050,22.4
9598,1088,22.4
9598,1125,8.7652
9598,1162,22.4
9598,1201,67.2
9598,1243,67.2
9598,1288,60.5189
9598,1333,67.2
9598,1377,67.2
9612,369,19.08
9612,405,19.08
9612,441,22.896
9612,476,22.896
9612,512,22.896
9612,548,22.0154
9612,584,22.0154
9612,621,15.0632
9612,657,15.0632
9612,697,15.0632
9612,741,13.961
9612,782,13.961
9612,820,13.961
9612,857,14.31
9612,895,14.31
9612,934,14.31
9612,972,14.31
9612,1010,14.31
9612,1050,14.31
9612,1088,8.4176
9612,1125,14.31
9612,1162,14.31
9612,1201,16.8353
9612,1243,4.6537
9612,1288,16.8353
9612,1333,16.8353
9612,1377,16.8353
9613,369,17.687
9613,405,18.4909
9613,441,14.0276
9613,476,14.0276
9613,512,14.0276
9613,548,13.56
9613,584,13.56
9613,621,14.5286
9613,657,14.5286
9613,697,14.5286
9613,741,7.9765
9613,782,7.9765
9613,820,5.7296
9613,857,13.1226
9613,895,13.1226
9613,934,13.1226
9613,972,13.1226
9613,1010,13.1226
9613,1050,6.1636
9613,1088,10.9946
9613,1125,10.9946
9613,1162,10.9946
9613,1201,12.3273
9613,1243,12.3273
9613,1288,12.3273
9613,1333,12.3273
9613,1377,12.3273
9621,369,41.1429
9621,405,41.1429
9621,441,36
9621,476,36
9621,512,36
9621,548,28.8
9621,584,28.8
9621,621,36
9621,657,36
9621,697,36
9621,741,32
9621,782,32
9621,820,32
9621,857,36
9621,895,36
9621,934,36
9621,972,36
9621,1010,36
9621,1050,32
9621,1088,32
9621,1125,32
9621,1162,32
9621,1201,36
9621,1243,36
9621,1288,36
9621,1333,36
9621,1377,36
9622,369,28.3941
9622,405,28.3941
9622,441,20.9493
9622,476,19.3139
9622,512,20.1674
9622,548,17.5125
9622,584,17.5125
9622,621,15.7369
9622,657,15.7369
9622,697,15.5595
9622,741,15.7858
9622,782,14.0224
9622,820,16.2073
9622,857,15.2732
9622,895,15.2732
9622,934,15.2732
9622,972,15.2732
9622,1010,15.1125
9622,1050,15.2372
9622,1088,15.2372
9622,1125,15.2372
9622,1162,15.2372
9622,1201,21.0066
9622,1243,21.0066
9622,1288,21.0066
9622,1333,21.0066
9622,1377,21.0066
9637,369,40.293
9637,405,40.293
9637,441,28.2029
9637,476,28.2029
9637,512,28.2029
9637,548,24.4539
9637,584,24.4539
9637,621,24.18
9637,657,24.18
9637,697,24.18
9637,741,20.5647
9637,782,20.5647
9637,820,20.5647
9637,857,18.3148
9637,895,18.3148
9637,934,18.3148
9637,972,16.9538
9637,1010,18.3148
9637,1050,18.171
9637,1088,17.1926
9637,1125,17.1926
9637,1162,17.1829
9637,1201,21.3214
9637,1243,21.3214
9637,1288,21.3214
9637,1333,21.3214
9637,1377,21.3214
9713,369,35.4375
9713,405,35.4375
9713,441,29.8421
9713,476,29.8421
9713,512,29.8421
9713,548,14.7273
9713,584,14.7273
9713,621,24.6522
9713,657,24.6522
9713,697,24.6522
9713,741,22.2353
9713,782,22.2353
9713,820,22.2353
9713,857,11.5714
9713,895,11.5714
9713,934,11.5714
9713,972,11.5714
9713,1010,11.5714
9713,1050,10.5981
9713,1088,5.7857
9713,1125,3.1765
9713,1162,10.5981
9713,1201,27
9713,1243,27
9713,1288,27
9713,1333,27
9713,1377,27
9732,369,42
9732,405,42
9732,441,21
9732,476,21
9732,512,21
9732,548,19.3846
9732,584,19.3846
9732,621,22.9091
9732,657,22.9091
9732,697,3.6522
9732,741,21
9732,782,21
9732,820,21
9732,857,3.36
9732,895,3.36
9732,934,3.6522
9732,972,4.9412
9732,1010,4.9412
9732,1050,21
9732,1088,21
9732,1125,3.7059
9732,1162,21
9732,1201,28
9732,1243,28
9732,1288,28
9732,1333,28
9732,1377,28
9747,369,28.2857
9747,405,28.2857
9747,441,5.7391
9747,476,5.7391
9747,512,5.7391
9747,548,18
9747,584,18
9747,621,12.7742
9747,657,12.7742
9747,697,12.7742
9747,741,6.6
9747,782,6.6
9747,820,6.6
9747,857,17.2174
9747,895,17.2174
9747,934,4.125
9747,972,4.125
9747,1010,3.7358
9747,1050,5.0127
9747,1088,3.7358
9747,1125,5.0127
9747,1162,20.8421
9747,1201,20.8421
9747,1243,20.8421
9747,1288,20.8421
9747,1333,20.8421
9747,1377,20.8421
9748,369,25.9386
9748,405,25.4571
9748,441,23.329
9748,476,23.329
9748,512,23.329
9748,548,20.839
9748,584,24.0247
9748,621,23.8571
9748,657,23.8571
9748,697,23.8571
9748,741,18.9874
9748,782,18.9874
9748,820,18.9874
9748,857,21.4251
9748,895,21.4251
9748,934,21.4251
9748,972,21.4251
9748,1010,21.4251
9748,1050,8.3678
9748,1088,17.7053
9748,1125,14.6471
9748,1162,17.7053
9748,1201,22.8634
9748,1243,22.8634
9748,1288,22.8634
9748,1333,22.8634
9748,1377,22.8634
9806,369,3.0214
9806,405,3.0214
9806,441,3.1925
9806,476,3.1925
9806,512,3.1925
9806,548,2.4171
9806,584,2.4171
9806,621,3.384
9806,657,1.2086
9806,697,3.384
9806,741,2.115
9806,782,2.115
9806,820,1.3756
9806,857,0.9196
9806,895,0.9196
9806,934,0.9196
9806,972,0.9048
9806,1010,0.9048
9806,1050,0.9348
9806,1088,0.9348
9806,1125,1.4713
9806,1162,3.1925
9806,1201,3.6
9806,1243,1.5523
9806,1288,3.6
9806,1333,3.6
9806,1377,3.6
9818,369,3.3677
9818,405,3.3677
9818,441,0.6608
9818,476,2.3727
9818,512,0.6178
9818,548,2.4857
9818,584,2.4857
9818,621,2.088
9818,657,2.088
9818,697,2.088
9818,741,2.088
9818,782,2.088
9818,820,2.088
9818,857,2.2213
9818,895,0.4971
9818,934,2.2213
9818,972,0.4971
9818,1010,2.2213
9818,1050,2.32
9818,1088,0.6214
9818,1125,2.32
9818,1162,2.32
9818,1201,2.61
9818,1243,2.61
9818,1288,2.61
9818,1333,2.61
9818,1377,2.61
9823,369,20.7
9823,405,20.7
9823,441,17.617
9823,476,17.617
9823,512,17.617
9823,548,16.56
9823,584,16.56
9823,621,9.2
9823,657,9.2
9823,697,9.2
9823,741,8.8085
9823,782,8.8085
9823,820,8.8085
9823,857,16.898
9823,895,16.898
9823,934,16.898
9823,972,16.898
9823,1010,16.898
9823,1050,10.7532
9823,1088,8.5361
9823,1125,10.7532
9823,1162,10.7532
9823,1201,15.3333
9823,1243,15.3333
9823,1288,15.3333
9823,1333,15.3333
9823,1377,15.3333
9824,369,18.8082
9824,405,18.8082
9824,441,11.9688
9824,476,11.9688
9824,512,11.9688
9824,548,10.9714
9824,584,10.9714
9824,621,8.9476
9824,657,8.9476
9824,697,8.9476
9824,741,8.7771
9824,782,8.7771
9824,820,8.7771
9824,857,6.8776
9824,895,6.8776
9824,934,6.8776
9824,972,6.8776
9824,1010,6.8776
9824,1050,9.1248
9824,1088,9.1248
9824,1125,9.1248
9824,1162,9.1248
9824,1201,15.1082
9824,1243,15.1082
9824,1288,15.1082
9824,1333,15.1082
9824,1377,15.1082
9896,369,23.025
9896,405,23.025
9896,441,16.0466
9896,476,16.0466
9896,512,16.0466
9896,548,18.4
9896,584,18.4
9896,621,16.9392
9896,657,16.9392
9896,697,16.9392
9896,741,13.765
9896,782,14.265
9896,820,14.265
9896,857,14.4054
9896,895,14.4054
9896,934,14.4054
9896,972,14.4054
9896,1010,14.4054
9896,1050,6.0478
9896,1088,14.1811
9896,1125,14.1811
9896,1162,14.1811
9896,1201,19.2552
9896,1243,18.5278
9896,1288,19.2552
9896,1333,19.2552
9896,1377,19.2552
9897,369,18.6
9897,405,18.6
9897,441,13.7933
9897,476,13.7933
9897,512,13.7933
9897,548,12.4
9897,584,12.4
9897,621,11.9184
9897,657,11.9184
9897,697,11.9184
9897,741,9.2301
9897,782,10.23
9897,820,10.23
9897,857,11.9184
9897,895,11.9184
9897,934,11.9184
9897,972,11.9184
9897,1010,11.9184
9897,1050,10.0623
9897,1088,10.0623
9897,1125,10.0623
9897,1162,10.0623
9897,1201,14.1103
9897,1243,12.6557
9897,1288,14.1103
9897,1333,14.1103
9897,1377,14.1103
9954,369,13.3627
9954,405,13.3627
9954,441,28.1571
9954,476,28.1571
9954,512,28.1571
9954,548,7.6544
9954,584,7.6544
9954,621,7.1027
9954,657,7.1027
9954,697,7.1027
9954,741,9.7333
9954,782,9.7333
9954,820,9.7333
9954,857,13.8316
9954,895,13.8316
9954,934,13.8316
9954,972,13.8316
9954,1010,13.8316
9954,1050,4.002
9954,1088,4.002
9954,1125,5.713
9954,1162,4.002
9954,1201,24.6375
9954,1243,24.6375
9954,1288,24.6375
9954,1333,24.6375
9954,1377,24.6375
9955,369,35.4
9955,405,35.4
9955,441,31.86
9955,476,31.86
9955,512,31.86
9955,548,26.55
9955,584,26.55
9955,621,27.7043
9955,657,27.7043
9955,697,27.7043
9955,741,31.86
9955,782,31.86
9955,820,31.86
9955,857,27.7043
9955,895,27.7043
9955,934,27.7043
9955,972,27.7043
9955,1010,27.7043
9955,1050,21.9724
9955,1088,21.9724
9955,1125,21.9724
9955,1162,21.9724
9955,1201,31.86
9955,1243,31.86
9955,1288,31.86
9955,1333,31.86
9955,1377,31.86
9956,369,30.7154
9956,405,31.9699
9956,441,26.3337
9956,476,26.3337
9956,512,26.3337
9956,548,23.6787
9956,584,21.9203
9956,621,22.4431
9956,657,22.4431
9956,697,22.4431
9956,741,26.5281
9956,782,26.5281
9956,820,26.5281
9956,857,23.5445
9956,895,23.5445
9956,934,23.5445
9956,972,23.5445
9956,1010,23.5445
9956,1050,17.8324
9956,1088,17.8324
9956,1125,17.8324
9956,1162,17.8324
9956,1201,27.1577
9956,1243,27.1577
9956,1288,27.1577
