LinkID,Time,Speed
9732,1081,3.7059
9732,1118,21
9732,1161,21
9732,1211,3.5493
9732,1265,28
9732,1316,28
9732,1368,28
9732,1417,28
9747,351,28.2857
9747,386,28.2857
9747,421,5.7391
9747,455,5.7391
9747,490,5.7391
9747,524,5.7391
9747,559,18
9747,595,4.8293
9747,630,12.7742
9747,667,4.8293
9747,705,12.7742
9747,750,6.6
9747,796,6.6
9747,845,17.2174
9747,890,17.2174
9747,930,4.125
9747,971,3.7009
9747,1008,17.2174
9747,1045,3.7358
9747,1081,3.7358
9747,1118,3.1429
9747,1161,8.6087
9747,1211,20.8421
9747,1265,20.8421
9747,1316,20.8421
9747,1368,20.8421
9747,1417,20.8421
9748,351,25.9386
9748,386,25.4571
9748,421,25.4571
9748,455,23.329
9748,490,23.329
9748,524,23.329
9748,559,24.0247
9748,595,24.0247
9748,630,23.8571
9748,667,23.8571
9748,705,23.8571
9748,750,18.9874
9748,796,18.9874
9748,845,18.9874
9748,890,21.4251
9748,930,21.4251
9748,971,21.4251
9748,1008,21.4251
9748,1045,17.7053
9748,1081,17.7053
9748,1118,17.7053
9748,1161,17.7053
9748,1211,22.8634
9748,1265,24.3964
9748,1316,22.8634
9748,1368,22.8634
9748,1417,22.8634
9806,351,6.0429
9806,386,3.0214
9806,421,3.1925
9806,455,3.1925
9806,490,3.1925
9806,524,3.1925
9806,559,1.2261
9806,595,1.2261
9806,630,3.384
9806,667,1.2086
9806,705,1.2086
9806,750,1.3756
9806,796,2.115
9806,845,0.9048
9806,890,0.9196
9806,930,0.9196
9806,971,0.9196
9806,1008,0.9196
9806,1045,3.1925
9806,1081,0.9348
9806,1118,1.3756
9806,1161,0.9348
9806,1211,1.5523
9806,1265,3.6
9806,1316,3.6
9806,1368,3.6
9806,1417,3.6
9818,351,3.7286
9818,386,3.3677
9818,421,2.3727
9818,455,2.3727
9818,490,2.3727
9818,524,2.3727
9818,559,2.4857
9818,595,2.4857
9818,630,2.088
9818,667,0.5495
9818,705,0.5495
9818,750,2.088
9818,796,2.088
9818,845,2.9356
9818,890,0.4971
9818,930,1.0136
9818,971,0.4971
9818,1008,2.2213
9818,1045,0.9757
9818,1081,2.32
9818,1118,2.32
9818,1161,2.32
9818,1211,2.61
9818,1265,2.61
9818,1316,2.61
9818,1368,2.61
9818,1417,9.9
9823,351,25.875
9823,386,20.7
9823,421,17.617
9823,455,17.617
9823,490,17.617
9823,524,17.617
9823,559,16.56
9823,595,16.56
9823,630,9.2
9823,667,9.2
9823,705,9.2
9823,750,8.8085
9823,796,8.8085
9823,845,16.898
9823,890,16.898
9823,930,16.898
9823,971,16.898
9823,1008,16.898
9823,1045,10.7532
9823,1081,10.7532
9823,1118,10.7532
9823,1161,10.7532
9823,1211,15.3333
9823,1265,15.3333
9823,1316,15.3333
9823,1368,15.3333
9823,1417,15.3333
9824,351,18.0706
9824,386,18.8082
9824,421,11.9688
9824,455,11.9688
9824,490,11.9688
9824,524,11.9688
9824,559,10.9714
9824,595,10.9714
9824,630,8.9476
9824,667,8.9476
9824,705,8.9476
9824,750,8.7771
9824,796,8.7771
9824,845,6.8776
9824,890,6.8776
9824,930,6.8776
9824,971,6.8776
9824,1008,6.8776
9824,1045,9.1248
9824,1081,9.1248
9824,1118,9.1248
9824,1161,9.1248
9824,1211,15.1082
9824,1265,15.1082
9824,1316,15.1082
9824,1368,15.1082
9824,1417,15.1082
9896,351,19.4212
9896,386,23.025
9896,421,20.6216
9896,455,16.0466
9896,490,16.0466
9896,524,16.0466
9896,559,18.4
9896,595,18.4
9896,630,16.9392
9896,667,16.9392
9896,705,16.9392
9896,750,14.265
9896,796,14.265
9896,845,15.1092
9896,890,14.4054
9896,930,14.4054
9896,971,14.4054
9896,1008,14.4054
9896,1045,14.1811
9896,1081,14.1811
9896,1118,14.1811
9896,1161,14.1811
9896,1211,19.2552
9896,1265,19.2552
9896,1316,19.2552
9896,1368,19.2552
9896,1417,19.2552
9897,351,14.4424
9897,386,18.6
9897,421,13.7933
9897,455,13.7933
9897,490,13.7933
9897,524,13.7933
9897,559,12.4
9897,595,12.4
9897,630,11.9184
9897,667,11.9184
9897,705,11.9184
9897,750,10.23
9897,796,10.23
9897,845,11.9184
9897,890,11.9184
9897,930,11.9184
9897,971,11.9184
9897,1008,11.9184
9897,1045,10.0623
9897,1081,10.0623
9897,1118,10.0623
9897,1161,10.0623
9897,1211,14.1103
9897,1265,14.1103
9897,1316,14.1103
9897,1368,14.1103
9897,1417,14.1103
9954,351,30.3231
9954,386,13.3627
9954,421,28.1571
9954,455,28.1571
9954,490,28.1571
9954,524,28.1571
9954,559,7.6544
9954,595,7.7294
9954,630,7.1027
9954,667,7.1027
9954,705,7.1027
9954,750,9.7333
9954,796,9.7333
9954,845,13.8316
9954,890,13.8316
9954,930,13.8316
9954,971,13.8316
9954,1008,13.8316
9954,1045,5.713
9954,1081,5.713
9954,1118,3.0092
9954,1161,5.713
9954,1211,10.6541
9954,1265,24.6375
9954,1316,24.6375
9954,1368,24.6375
9954,1417,24.6375
9955,351,35.4
9955,386,35.4
9955,421,31.86
9955,455,31.86
9955,490,31.86
9955,524,31.86
9955,559,26.55
9955,595,26.55
9955,630,27.7043
9955,667,27.7043
9955,705,27.7043
9955,750,31.86
9955,796,31.86
9955,845,27.7043
9955,890,27.7043
9955,930,27.7043
9955,971,27.7043
9955,1008,27.7043
9955,1045,21.9724
9955,1081,21.9724
9955,1118,21.9724
9955,1161,21.9724
9955,1211,31.86
9955,1265,31.86
9955,1316,31.86
9955,1368,31.86
9955,1417,31.86
9956,351,31.0079
9956,386,31.9699
9956,421,30.1999
9956,455,26.3337
9956,490,26.3337
9956,524,26.3337
9956,559,20.043
9956,595,21.9203
9956,630,22.4431
9956,667,21.5431
9956,705,22.4431
9956,750,26.5281
9956,796,26.5281
9956,845,24.4503
9956,890,23.5445
9956,930,23.5445
9956,971,23.5445
9956,1008,23.5445
9956,1045,17.8324
9956,1081,17.8324
9956,1118,18.0784
9956,1161,17.8324
9956,1211,27.1577
9956,1265,30.5682
9956,1316,27.1577
9956,1368,27.1577
9956,1417,27.1577
9957,351,62.103
9957,386,53.6306
9957,421,45.8068
9957,455,27.1214
9957,490,27.1214
9957,524,29.5803
9957,559,26.2556
9957,595,27.9425
9957,630,28.0815
9957,667,25.8113
9957,705,26.7701
9957,750,27.8015
9957,796,27.8015
9957,845,24.3611
9957,890,24.3611
9957,930,24.3611
9957,971,23.6693
9957,1008,24.3611
9957,1045,21.5078
9957,1081,7.3677
9957,1118,9.3211
9957,1161,6.9021
9957,1211,50.6199
9957,1265,50.6199
9957,1316,50.6199
9957,1368,50.6199
9957,1417,50.6199
9962,351,24.3
9962,386,29.16
9962,421,19.0174
9962,455,19.0174
9962,490,19.0174
9962,524,19.0174
9962,559,20.8286
9962,595,20.8286
9962,630,13.6688
9962,667,13.6688
9962,705,13.6688
9962,750,11.9836
9962,796,11.9836
9962,845,7.6737
9962,890,7.6737
9962,930,7.6737
9962,971,7.29
9962,1008,7.6737
9962,1045,4.5093
9962,1081,6.4324
9962,1118,2.187
9962,1161,6.4324
9962,1211,13.2545
9962,1265,7.0548
9962,1316,2.4782
9962,1368,13.2545
9962,1417,13.2545
9963,351,25.875
9963,386,29.5714
9963,421,26.7097
9963,455,26.7097
9963,490,26.7097
9963,524,26.7097
9963,559,24.3529
9963,595,24.3529
9963,630,18.4
9963,667,18
9963,705,18.4
9963,750,20.1951
9963,796,20.1951
9963,845,21.2308
9963,890,21.2308
9963,930,21.2308
9963,971,21.2308
9963,1008,21.2308
9963,1045,19.7143
9963,1081,19.7143
9963,1118,19.7143
9963,1161,19.7143
9963,1211,20.1951
9963,1265,20.1951
9963,1316,20.1951
9963,1368,20.1951
9963,1417,20.1951
9964,351,20.7353
9964,386,21.1041
9964,421,17.6844
9964,455,17.281
9964,490,17.281
9964,524,17.281
9964,559,14.5857
9964,595,14.5857
9964,630,12.2738
9964,667,12.2738
9964,705,12.2738
9964,750,11.0743
9964,796,11.0743
9964,845,10.409
9964,890,10.409
9964,930,10.409
9964,971,10.409
9964,1008,10.409
9964,1045,8.8169
9964,1081,8.8169
9964,1118,8.1232
9964,1161,8.8169
9964,1211,16.6541
9964,1265,16.6541
9964,1316,16.6541
9964,1368,16.6541
9964,1417,16.6541
9984,351,11.2544
9984,386,3.083
9984,421,8.4
9984,455,8.6507
9984,490,8.6507
9984,524,8.6507
9984,559,6.9831
9984,595,6.9831
9984,630,7.2
9984,667,7.2
9984,705,7.2
9984,750,7.5765
9984,796,7.5765
9984,845,2.9053
9984,890,7.3367
9984,930,7.3367
9984,971,7.3367
9984,1008,7.3367
9984,1045,4.5213
9984,1081,5.6
9984,1118,6.3
9984,1161,6.3
9984,1211,9.1276
9984,1265,9.1276
9984,1316,9.1276
9984,1368,9.1276
9984,1417,9.1276
10008,351,31.7438
10008,386,30.1348
10008,421,30.1348
10008,455,21.675
10008,490,21.675
10008,524,21.675
10008,559,19.4958
10008,595,19.4958
10008,630,20.8211
10008,667,20.8211
10008,705,20.8211
10008,750,19.8923
10008,796,19.8923
10008,845,19.8923
10008,890,20.6372
10008,930,20.6372
10008,971,20.6372
10008,1008,20.6372
10008,1045,20.85
10008,1081,20.85
10008,1118,20.85
10008,1161,20.85
10008,1211,16.355
10008,1265,36.0786
10008,1316,16.355
10008,1368,16.355
10008,1417,16.355
10009,351,24.558
10009,386,24.558
10009,421,19.115
10009,455,9.8842
10009,490,9.8842
10009,524,9.8842
10009,559,8.8261
10009,595,8.8261
10009,630,5.2036
10009,667,11.172
10009,705,11.172
10009,750,9.5842
10009,796,9.5842
10009,845,4.5102
10009,890,3.7723
10009,930,3.7723
10009,971,3.7723
10009,1008,3.7723
10009,1045,7.7576
10009,1081,7.7576
10009,1118,7.7576
10009,1161,3.075
10009,1211,11.1138
10009,1265,30.8374
10009,1316,11.1138
10009,1368,11.1138
10009,1417,11.1138
10034,351,26.4214
10034,386,24.7084
10034,421,20.6428
10034,455,16.3216
10034,490,16.3216
10034,524,16.3216
10034,559,16.1815
10034,595,10.0315
10034,630,20.95
10034,667,20.95
10034,705,20.95
10034,750,22.06
10034,796,22.06
10034,845,15.06
10034,890,9.673
10034,930,9.673
10034,971,9.673
10034,1008,9.673
10034,1045,7.52
10034,1081,16.02
10034,1118,16.02
10034,1161,16.02
10034,1211,19.6178
10034,1265,19.6178
10034,1316,19.6178
10034,1368,19.6178
10034,1417,19.6178
10035,351,28.2433
10035,386,20.9971
10035,421,26.1441
10035,455,21.823
10035,490,21.823
10035,524,21.823
10035,559,23.9815
10035,595,24.9244
10035,630,35.8429
10035,667,35.8429
10035,705,35.8429
10035,750,24.3442
10035,796,24.3442
10035,845,29.3205
10035,890,23.9334
10035,930,23.9334
10035,971,23.9334
10035,1008,23.9334
10035,1045,16.023
10035,1081,16.023
10035,1118,16.023
10035,1161,16.023
10035,1211,19.2646
10035,1265,19.2646
10035,1316,19.2646
10035,1368,19.2646
10035,1417,19.2646
10050,351,12.7102
10050,386,8.65
10050,421,13.2511
10050,455,13.2511
10050,490,13.2511
10050,524,13.2511
10050,559,7.5951
10050,595,7.5951
10050,630,8.1947
10050,667,8.1947
10050,705,8.1947
10050,750,8.5315
10050,796,8.5315
10050,845,8.304
10050,890,8.304
10050,930,8.304
10050,971,8.304
10050,1008,8.304
10050,1045,7.785
10050,1081,7.785
10050,1118,7.785
10050,1161,7.785
10050,1211,10.2098
10050,1265,10.2098
10050,1316,10.2098
10050,1368,10.2098
10050,1417,10.2098
10051,351,9.2093
10051,386,5.5
10051,421,10.4211
10051,455,10.4211
10051,490,10.4211
10051,524,10.4211
10051,559,5.4247
10051,595,6.8276
10051,630,6.8276
10051,667,6.8276
10051,705,6.8276
10051,750,5.5775
10051,796,5.5775
10051,845,8.304
10051,890,5.4247
10051,930,5.4247
10051,971,5.4247
10051,1008,5.4247
10051,1045,6.0923
10051,1081,6.0923
10051,1118,6.0923
10051,1161,6.0923
10051,1211,8.4255
10051,1265,8.4255
10051,1316,8.4255
10051,1368,8.4255
10051,1417,8.4255
10062,351,19.4294
10062,386,22.02
10062,421,3.8519
10062,455,16.7241
10062,490,16.7241
10062,524,16.7241
10062,559,18.6085
10062,595,18.6085
10062,630,17.3842
10062,667,17.3842
10062,705,17.3842
10062,750,17.3842
10062,796,17.3842
10062,845,19.4294
10062,890,19.4294
10062,930,19.4294
10062,971,19.4294
10062,1008,19.4294
10062,1045,16.7241
10062,1081,16.7241
10062,1118,16.7241
10062,1161,16.7241
10062,1211,17.3842
10062,1265,17.3842
10062,1316,17.3842
10062,1368,17.3842
10062,1417,17.3842
10076,351,39.84
10076,386,42.6857
10076,421,29.88
10076,455,29.88
10076,490,29.88
10076,524,29.88
10076,559,39.84
10076,595,39.84
10076,630,33.2
10076,667,33.2
10076,705,33.2
10076,750,22.9846
10076,796,22.9846
10076,845,15.3231
10076,890,15.3231
10076,930,15.3231
10076,971,15.3231
10076,1008,10.8655
10076,1045,11.0667
10076,1081,7.968
10076,1118,4.8194
10076,1161,7.968
10076,1211,8.0757
10076,1265,8.0757
10076,1316,15.7263
10076,1368,15.7263
10076,1417,15.7263
10077,351,55.0537
10077,386,57.2253
10077,421,57.2253
10077,455,52.02
10077,490,52.02
10077,524,52.02
10077,559,46.7027
10077,595,46.7027
10077,630,38.3278
10077,667,38.3278
10077,705,35.0942
10077,750,34.5257
10077,796,34.5257
10077,845,27.1543
10077,890,22.9886
10077,930,22.9886
10077,971,22.9886
10077,1008,15.0888
10077,1045,17.8898
10077,1081,8.4952
10077,1118,4.0841
10077,1161,12.2143
10077,1211,19.7028
10077,1265,19.3548
10077,1316,21.9884
10077,1368,19.4259
10077,1417,20.5831
10084,351,31.68
10084,386,33.6
10084,421,33.6
10084,455,33.6
10084,490,33.6
10084,524,33.6
10084,559,27.0439
10084,595,27.0439
10084,630,29.1789
10084,667,29.1789
10084,705,29.1789
10084,750,30.8
10084,796,30.8
10084,845,29.9676
10084,890,29.9676
10084,930,29.9676
10084,971,29.9676
10084,1008,29.9676
10084,1045,29.1789
10084,1081,29.1789
10084,1118,29.1789
10084,1161,29.1789
10084,1211,29.9676
10084,1265,29.9676
10084,1316,29.9676
10084,1368,29.9676
10084,1417,29.9676
10085,351,4.95
10085,386,4.95
10085,421,5.6571
10085,455,5.6571
10085,490,5.6571
10085,524,5.6571
10085,559,4.4
10085,595,4.4
10085,630,4.4
10085,667,4.4
10085,705,4.4
10085,750,19.1554
10085,796,4.95
10085,845,4.95
10085,890,4.95
10085,930,4.95
10085,971,4.95
10085,1008,4.95
10085,1045,3.96
10085,1081,3.96
10085,1118,3.96
10085,1161,1.32
10085,1211,4.4
10085,1265,4.4
10085,1316,4.4
10085,1368,4.4
10085,1417,4.4
10111,351,44.5091
10111,386,44.5091
10111,421,42.5739
10111,455,42.5739
10111,490,42.5739
10111,524,42.5739
10111,559,42.5739
10111,595,42.5739
10111,630,44.5091
10111,667,44.5091
10111,705,44.5091
10111,750,40.8
10111,796,40.8
10111,845,27.9771
10111,890,27.9771
10111,930,27.9771
10111,971,27.9771
10111,1008,27.9771
10111,1045,11.9415
10111,1081,25.7684
10111,1118,25.7684
10111,1161,11.9415
10111,1211,42.5739
10111,1265,42.5739
10111,1316,42.5739
10111,1368,42.5739
10111,1417,42.5739
10112,351,43.2
10112,386,50.4
10112,421,37.8
10112,455,37.8
10112,490,37.8
10112,524,37.8
10112,559,33.6
10112,595,33.6
10112,630,37.8
10112,667,37.8
10112,705,37.8
10112,750,43.2
10112,796,43.2
10112,845,27.4909
10112,890,27.4909
10112,930,27.4909
10112,971,27.4909
10112,1008,27.4909
10112,1045,12.096
10112,1081,30.24
10112,1118,30.24
10112,1161,12.096
10112,1211,43.2
10112,1265,43.2
10112,1316,43.2
10112,1368,43.2
10112,1417,43.2
10113,351,20.4
10113,386,14.28
10113,421,17.85
10113,455,17.85
10113,490,17.85
10113,524,17.85
10113,559,17.136
10113,595,17.136
10113,630,12.9818
10113,667,12.9818
10113,705,12.9818
10113,750,16.4769
10113,796,16.4769
10113,845,15.8667
10113,890,15.8667
10113,930,15.8667
10113,971,15.8667
10113,1008,15.8667
10113,1045,2.2313
10113,1081,13.8194
10113,1118,13.8194
10113,1161,13.8194
10113,1211,14.28
10113,1265,14.28
10113,1316,14.28
10113,1368,14.28
10113,1417,14.28
10236,351,27.225
10236,386,31.1143
10236,421,27.225
10236,455,27.225
10236,490,27.225
10236,524,27.225
10236,559,31.1143
10236,595,31.1143
10236,630,25.6235
10236,667,25.6235
10236,705,25.6235
10236,750,21.78
10236,796,21.78
10236,845,8.2189
10236,890,8.2189
10236,930,3.3252
10236,971,3.3252
10236,1008,3.3252
10236,1045,3.2029
10236,1081,9.075
10236,1118,9.075
10236,1161,9.075
10236,1211,24.2
10236,1265,24.2
10236,1316,24.2
10236,1368,24.2
10236,1417,24.2
10237,351,2.016
10237,386,1.6258
10237,421,1.5273
10237,455,1.5273
10237,490,1.5273
10237,524,1.5273
10237,559,1.7379
10237,595,1.7379
10237,630,1.575
10237,667,1.575
10237,705,1.575
10237,750,1.5273
10237,796,1.5273
10237,845,0.5929
10237,890,0.5929
10237,930,0.5929
10237,971,0.5929
10237,1008,0.5929
10237,1045,1.2293
10237,1081,1.2293
10237,1118,0.8129
10237,1161,1.2293
10237,1211,1.4824
10237,1265,1.4824
10237,1316,1.4824
10237,1368,1.4824
10237,1417,1.4824
10244,351,10.7163
10244,386,9.216
10244,421,10.4727
10244,455,10.4727
10244,490,10.4727
10244,524,10.4727
10244,559,5.6195
10244,595,5.6195
10244,630,5.9077
10244,667,5.9077
10244,705,5.9077
10244,750,6.0632
10244,796,6.0632
10244,845,4.5176
10244,890,4.5176
10244,930,2.1634
10244,971,4.5176
10244,1008,4.5176
10244,1045,4.3065
10244,1081,4.3065
10244,1118,2.351
10244,1161,4.3065
10244,1211,8.8615
10244,1265,8.8615
10244,1316,8.8615
10244,1368,8.8615
10244,1417,8.8615
10245,351,1.3846
10245,386,1.2857
10245,421,1.1613
10245,455,1.1613
10245,490,1.1613
10245,524,1.1613
10245,559,0.75
10245,595,0.75
10245,630,0.5902
10245,667,0.5902
10245,705,0.5902
10245,750,0.5294
10245,796,0.5294
10245,845,0.2432
10245,890,0.2432
10245,930,0.1452
10245,971,0.1739
10245,1008,0.2432
10245,1045,0.4444
10245,1081,0.4444
10245,1118,0.2432
10245,1161,0.4444
10245,1211,1.3333
10245,1265,1.3333
10245,1316,1.3333
10245,1368,1.3333
10245,1417,1.3333
10289,351,36
10289,386,36
10289,421,28
10289,455,28
10289,490,28
10289,524,28
10289,559,5.1429
10289,595,5.04
10289,630,4.6667
10289,667,22.9091
10289,705,22.9091
10289,750,22.9091
10289,796,22.9091
10289,845,21
10289,890,21
10289,930,21
10289,971,21
10289,1008,21
10289,1045,19.3846
10289,1081,19.3846
10289,1118,19.3846
10289,1161,19.3846
10289,1211,25.2
10289,1265,25.2
10289,1316,25.2
10289,1368,25.2
10289,1417,25.2
10290,351,25.9352
10290,386,26.8031
10290,421,21.6135
10290,455,21.6135
10290,490,21.6135
10290,524,21.6135
10290,559,8.1496
10290,595,6.1784
10290,630,5.7687
10290,667,13.3078
10290,705,14.8899
10290,750,13.4314
10290,796,13.2262
10290,845,15.195
10290,890,12.4768
10290,930,15.195
10290,971,15.195
10290,1008,15.195
10290,1045,15.0074
10290,1081,15.0074
10290,1118,15.0074
10290,1161,15.0074
10290,1211,14.8718
10290,1265,23.868
10290,1316,23.868
10290,1368,23.868
10290,1417,23.868
10308,351,2.4632
10308,386,2.2286
10308,421,1.7333
10308,455,1.7333
10308,490,1.7333
10308,524,1.7333
10308,559,1.6714
10308,595,1.6714
10308,630,1.5097
10308,667,1.5097
10308,705,1.5097
10308,750,1.6138
10308,796,1.6138
10308,845,1.6714
10308,890,1.6714
10308,930,1.6714
10308,971,1.6714
10308,1008,1.6714
10308,1045,0.6
10308,1081,0.6
10308,1118,0.7312
10308,1161,0.7312
10308,1211,1.7333
10308,1265,1.7333
10308,1316,1.7333
10308,1368,1.7333
10308,1417,1.7333
10330,351,6.93
10330,386,7.7
10330,421,3.013
10330,455,3.013
10330,490,3.013
10330,524,3.013
10330,559,5.544
10330,595,5.544
10330,630,6.4465
10330,667,6.4465
10330,705,6.4465
10330,750,5.775
10330,796,5.775
10330,845,5.4353
10330,890,5.4353
10330,930,5.4353
10330,971,5.4353
10330,1008,5.4353
10330,1045,10.2667
10330,1081,10.2667
10330,1118,10.2667
10330,1161,10.2667
10330,1211,2.4104
10330,1265,2.4104
10330,1316,2.4104
10330,1368,2.4104
10330,1417,2.4104
10407,351,44.4
10407,386,44.4
10407,421,22.2
10407,455,22.2
10407,490,22.2
10407,524,22.2
10407,559,19.0286
10407,595,19.0286
10407,630,26.64
10407,667,26.64
10407,705,26.64
10407,750,22.2
10407,796,22.2
10407,845,16.65
10407,890,16.65
10407,930,16.65
10407,971,16.65
10407,1008,16.65
10407,1045,19.0286
10407,1081,19.0286
10407,1118,19.0286
10407,1161,19.0286
10407,1211,44.4
10407,1265,44.4
10407,1316,44.4
10407,1368,44.4
10407,1417,44.4
10417,351,27
10417,386,27
10417,421,23.1429
10417,455,23.1429
10417,490,23.1429
10417,524,23.1429
10417,559,23.1429
10417,595,23.1429
10417,630,23.1429
10417,667,23.1429
10417,705,23.1429
10417,750,7.1471
10417,796,7.1471
10417,845,24.3
10417,890,24.3
10417,930,23.2913
10417,971,24.3
10417,1008,24.3
10417,1045,1.9756
10417,1081,5.1158
10417,1118,1.9756
10417,1161,5.1158
10417,1211,7.8387
10417,1265,7.8387
10417,1316,7.8387
10417,1368,7.8387
10417,1417,7.8387
10418,351,30.6419
10418,386,26.0911
10418,421,18.8229
10418,455,18.8229
10418,490,18.8229
10418,524,18.8229
10418,559,20.2708
10418,595,20.2708
10418,630,21.96
10418,667,21.96
10418,705,21.96
10418,750,19.8135
10418,796,19.8135
10418,845,17.568
10418,890,17.568
10418,930,17.568
10418,971,12.6692
10418,1008,17.568
10418,1045,22.5231
10418,1081,7.2
10418,1118,7.9135
10418,1161,7.9135
10418,1211,24.1761
10418,1265,24.1761
10418,1316,24.1761
10418,1368,24.1761
10418,1417,24.1761
10419,351,30.6419
10419,386,26.0911
10419,421,18.8229
10419,455,18.8229
10419,490,18.8229
10419,524,18.8229
10419,559,20.2708
10419,595,20.2708
10419,630,21.96
10419,667,21.96
10419,705,21.96
10419,750,19.8135
10419,796,19.8135
10419,845,17.568
10419,890,17.568
10419,930,17.568
10419,971,12.6692
10419,1008,17.568
10419,1045,22.5231
10419,1081,7.2
10419,1118,7.9135
10419,1161,7.9135
10419,1211,24.1761
10419,1265,24.1761
10419,1316,24.1761
10419,1368,24.1761
10419,1417,24.1761
10454,351,34.02
10454,386,34.02
10454,421,35.8105
10454,455,35.8105
10454,490,35.8105
10454,524,35.8105
10454,559,35.8105
10454,595,34.02
10454,630,34.02
10454,667,34.02
10454,705,34.02
10454,750,35.8105
10454,796,35.8105
10454,845,34.02
10454,890,34.02
10454,930,34.02
10454,971,34.02
10454,1008,34.02
10454,1045,35.8105
10454,1081,35.8105
10454,1118,35.8105
10454,1161,35.8105
10454,1211,35.8105
10454,1265,35.8105
10454,1316,35.8105
10454,1368,35.8105
10454,1417,35.8105
10455,351,13.7613
10455,386,14.22
10455,421,7.8275
10455,455,7.8275
10455,490,9.0766
10455,524,9.0766
10455,559,10.1571
10455,595,10.2795
10455,630,10.665
10455,667,10.665
10455,705,10.665
10455,750,12.0169
10455,796,12.0169
10455,845,9.9209
10455,890,3.7258
10455,930,3.7258
10455,971,9.9209
10455,1008,9.9209
10455,1045,11.5297
10455,1081,11.5297
10455,1118,11.5297
10455,1161,11.5297
10455,1211,12.7343
10455,1265,3.0261
10455,1316,12.7343
10455,1368,12.7343
10455,1417,12.7343
10456,351,34.02
10456,386,34.02
10456,421,35.8105
10456,455,35.8105
10456,490,35.8105
10456,524,35.8105
10456,559,35.8105
10456,595,34.02
10456,630,34.02
10456,667,34.02
10456,705,34.02
10456,750,35.8105
10456,796,35.8105
10456,845,34.02
10456,890,34.02
10456,930,34.02
10456,971,34.02
10456,1008,34.02
10456,1045,35.8105
10456,1081,35.8105
10456,1118,35.8105
10456,1161,35.8105
10456,1211,35.8105
10456,1265,35.8105
10456,1316,35.8105
10456,1368,35.8105
10456,1417,35.8105
10480,351,28.1118
10480,386,26.9239
10480,421,25.488
10480,455,25.488
10480,490,19.116
10480,524,25.488
10480,559,21.7227
10480,595,19.5061
10480,630,19.5061
10480,667,19.5061
10480,705,19.5061
10480,750,3.9496
10480,796,18.7412
10480,845,22.2279
10480,890,22.2279
10480,930,3.8618
10480,971,22.2279
10480,1008,22.2279
10480,1045,21.7227
10480,1081,21.7227
10480,1118,21.7227
10480,1161,21.7227
10480,1211,21.24
10480,1265,21.24
10480,1316,21.24
10480,1368,21.24
10480,1417,21.24
10481,351,6.7355
10481,386,2.9408
10481,421,2.8603
10481,455,2.8603
10481,490,2.8603
10481,524,2.8603
10481,559,2.088
10481,595,2.088
10481,630,2.8603
10481,667,2.8603
10481,705,2.8603
10481,750,2.5463
10481,796,2.5463
10481,845,2.4
10481,890,2.4
10481,930,2.4
10481,971,2.4
10481,1008,2.4
10481,1045,4.7455
10481,1081,2.7117
10481,1118,4.7455
10481,1161,4.7455
10481,1211,3.0261
10481,1265,3.0261
10481,1316,3.0261
10481,1368,3.0261
10481,1417,3.0261
10579,351,33.84
10579,386,56.4
10579,421,42.3
10579,455,42.3
10579,490,42.3
10579,524,42.3
10579,559,56.4
10579,595,56.4
10579,630,42.3
10579,667,42.3
10579,705,42.3
10579,750,42.3
10579,796,42.3
10579,845,42.3
10579,890,42.3
10579,930,42.3
10579,971,42.3
10579,1008,42.3
10579,1045,33.84
10579,1081,33.84
10579,1118,33.84
10579,1161,33.84
10579,1211,33.84
10579,1265,33.84
10579,1316,33.84
10579,1368,33.84
10579,1417,33.84
10592,351,17.5154
10592,386,14.1575
10592,421,12.8887
10592,455,12.8887
10592,490,12.8887
10592,524,12.8887
10592,559,12.65
10592,595,13.0114
10592,630,12.144
10592,667,12.144
10592,705,12.144
10592,750,14.0123
10592,796,14.0123
10592,845,11.385
10592,890,11.385
10592,930,11.385
10592,971,11.385
10592,1008,11.385
10592,1045,12.2529
10592,1081,12.2529
10592,1118,12.2529
10592,1161,31.6
10592,1211,11.1527
10592,1265,11.1527
10592,1316,11.1527
10592,1368,11.1527
10592,1417,11.1527
10593,351,39.0857
10593,386,9.7714
10593,421,4.7172
10593,455,9.7714
10593,490,4.7172
10593,524,9.7714
10593,559,6.5143
10593,595,8.2909
10593,630,6.3628
10593,667,6.3628
10593,705,6.3628
10593,750,4.4852
10593,796,4.4852
10593,845,2.0267
10593,890,4.9745
10593,930,4.7172
10593,971,4.9745
10593,1008,4.9745
10593,1045,21.0462
10593,1081,5.7
10593,1118,21.0462
10593,1161,21.0462
10593,1211,27.36
10593,1265,4.0836
10593,1316,27.36
10593,1368,27.36
10593,1417,27.36
10633,351,23.5223
10633,386,30.0938
10633,421,29.0438
10633,455,13.8047
10633,490,11.9667
10633,524,12.4047
10633,559,12.1744
10633,595,13.288
10633,630,13.9144
10633,667,13.9144
10633,705,14.5158
10633,750,14.2803
10633,796,14.2803
10633,845,11.6542
10633,890,12.6657
10633,930,11.4248
10633,971,11.8003
10633,1008,8.7184
10633,1045,7.2763
10633,1081,7.2763
10633,1118,7.2763
10633,1161,12.7838
10633,1211,24.0187
10633,1265,19.4722
10633,1316,23.5929
10633,1368,23.5929
10633,1417,23.5929
10642,351,25.8545
10642,386,25.8545
10642,421,14.9684
10642,455,14.9684
10642,490,14.9684
10642,524,14.9684
10642,559,12.9273
10642,595,12.9273
