LinkID,Time,Speed
14460,1024,6.8704
14460,1068,2.7025
14460,1110,6.8704
14460,1151,6.8704
14460,1194,19.512
14460,1242,19.512
14460,1293,19.512
14460,1345,19.512
14460,1396,19.512
14461,45,20.3077
14461,369,36
14461,406,36
14461,442,9.2093
14461,477,9.2093
14461,513,9.2093
14461,550,4.1905
14461,588,4.2353
14461,626,3.7714
14461,664,3.7714
14461,704,2.1639
14461,722,20.3077
14461,745,5.0127
14461,788,5.0127
14461,839,0.5524
14461,886,1.9364
14461,929,3.9208
14461,978,3.9208
14461,1024,15.84
14461,1068,15.84
14461,1110,15.84
14461,1151,15.84
14461,1194,9.9
14461,1242,9.9
14461,1293,9.9
14461,1345,9.9
14461,1396,9.9
14484,45,68.278
14484,369,60.1254
14484,406,60.1254
14484,442,40.6909
14484,477,40.6909
14484,513,40.6909
14484,550,36.2919
14484,588,36.9578
14484,626,36.9578
14484,664,36.9578
14484,704,36.2919
14484,722,68.278
14484,745,35.0296
14484,788,35.0296
14484,839,39.6
14484,886,22.6315
14484,929,22.6315
14484,978,32.2272
14484,1024,18.3109
14484,1068,18.3109
14484,1110,18.3109
14484,1151,28.1706
14484,1194,54.4378
14484,1242,79.2
14484,1293,54.4378
14484,1345,54.4378
14484,1396,54.4378
14524,45,6.3308
14524,369,5.025
14524,406,4.2912
14524,442,8.6466
14524,477,8.6466
14524,513,8.6466
14524,550,4.8399
14524,588,4.7885
14524,626,5.8407
14524,664,5.8407
14524,704,5.8407
14524,722,6.3308
14524,745,4.8184
14524,788,4.8184
14524,839,9.7085
14524,886,4.1685
14524,929,4.2035
14524,978,4.1685
14524,1024,4.6578
14524,1068,4.6578
14524,1110,4.6578
14524,1151,4.6578
14524,1194,6.9544
14524,1242,6.9544
14524,1293,6.9544
14524,1345,6.9544
14524,1396,4.6488
14525,45,3.3231
14525,369,3.6
14525,406,0.6646
14525,442,3.3231
14525,477,3.3231
14525,513,3.3231
14525,550,3.0857
14525,588,2.88
14525,626,2.88
14525,664,2.88
14525,704,2.88
14525,722,3.3231
14525,745,2.5412
14525,788,2.5412
14525,839,13.9923
14525,886,0.4
14525,929,0.54
14525,978,0.4
14525,1024,0.3541
14525,1068,0.3541
14525,1110,0.3541
14525,1151,0.3541
14525,1194,2.5412
14525,1242,2.5412
14525,1293,2.5412
14525,1345,2.5412
14525,1396,2.5412
14569,45,15.649
14569,369,14.4679
14569,406,14.4679
14569,442,9.7063
14569,477,9.7063
14569,513,9.7063
14569,550,10.8
14569,588,8.1574
14569,626,8.1574
14569,664,8.1574
14569,704,8.2452
14569,722,15.649
14569,745,7.5921
14569,788,7.5921
14569,839,23.2996
14569,886,5.2163
14569,929,5.2163
14569,978,5.9442
14569,1024,6.39
14569,1068,6.39
14569,1110,2.6533
14569,1151,2.6533
14569,1194,2.6082
14569,1242,9.7063
14569,1293,9.7063
14569,1345,2.6082
14569,1396,9.7063
14570,45,41.6348
14570,369,47.88
14570,406,47.88
14570,442,50.4
14570,477,50.4
14570,513,50.4
14570,550,50.4
14570,588,45.6
14570,626,45.6
14570,664,45.6
14570,704,45.6
14570,722,41.6348
14570,745,36.8308
14570,788,36.8308
14570,839,28.4746
14570,886,41.6348
14570,929,41.6348
14570,978,41.6348
14570,1024,35.4667
14570,1068,35.4667
14570,1110,35.4667
14570,1151,35.4667
14570,1194,38.304
14570,1242,38.304
14570,1293,38.304
14570,1345,38.304
14570,1396,38.304
14588,45,45
14588,369,45
14588,406,45
14588,442,33.75
14588,477,33.75
14588,513,33.75
14588,550,5.7447
14588,588,19.2857
14588,626,19.2857
14588,664,19.2857
14588,704,19.2857
14588,722,45
14588,745,19.2857
14588,788,20.3786
14588,839,28.1893
14588,886,15.8824
14588,929,15.8824
14588,978,15.8824
14588,1024,22.5
14588,1068,22.5
14588,1110,2.0149
14588,1151,22.5
14588,1194,33.75
14588,1242,33.75
14588,1293,33.75
14588,1345,33.75
14588,1396,33.75
14629,45,28.8
14629,369,28.8
14629,406,28.8
14629,442,23.04
14629,477,23.04
14629,513,23.04
14629,550,23.04
14629,588,23.04
14629,626,23.04
14629,664,23.04
14629,704,23.04
14629,722,28.8
14629,745,23.04
14629,788,23.04
14629,839,26.2884
14629,886,23.04
14629,929,23.04
14629,978,23.04
14629,1024,23.04
14629,1068,23.04
14629,1110,23.04
14629,1151,23.04
14629,1194,23.04
14629,1242,23.04
14629,1293,23.04
14629,1345,23.04
14629,1396,23.04
14645,45,2.2737
14645,369,2.88
14645,406,2.88
14645,442,2.2737
14645,477,2.2737
14645,513,2.2737
14645,550,2.2737
14645,588,2.0571
14645,626,2.0571
14645,664,2.0571
14645,704,2.16
14645,722,2.2737
14645,745,2.5412
14645,788,2.5412
14645,839,27.4744
14645,886,2.5412
14645,929,2.5412
14645,978,2.5412
14645,1024,2.16
14645,1068,2.16
14645,1110,2.16
14645,1151,2.16
14645,1194,2.5412
14645,1242,2.5412
14645,1293,1.35
14645,1345,2.5412
14645,1396,2.5412
14646,45,2.2737
14646,369,2.88
14646,406,2.88
14646,442,2.2737
14646,477,2.2737
14646,513,2.2737
14646,550,2.2737
14646,588,2.0571
14646,626,2.0571
14646,664,2.0571
14646,704,2.5412
14646,722,2.2737
14646,745,2.5412
14646,788,2.5412
14646,839,27.4744
14646,886,2.5412
14646,929,2.5412
14646,978,2.5412
14646,1024,2.16
14646,1068,2.16
14646,1110,2.16
14646,1151,2.16
14646,1194,2.5412
14646,1242,2.5412
14646,1293,2.5412
14646,1345,2.5412
14646,1396,2.5412
14653,45,24.3
14653,369,27
14653,406,27
14653,442,23.1429
14653,477,23.1429
14653,513,23.1429
14653,550,23.1429
14653,588,23.1429
14653,626,23.1429
14653,664,23.1429
14653,704,23.1429
14653,722,24.3
14653,745,7.1471
14653,788,7.1471
14653,839,24.3
14653,886,24.3
14653,929,24.3
14653,978,4.3393
14653,1024,5.1158
14653,1068,5.1158
14653,1110,5.1158
14653,1151,5.1158
14653,1194,7.8387
14653,1242,7.8387
14653,1293,7.8387
14653,1345,7.8387
14653,1396,7.8387
14672,45,9.4358
14672,369,30.9103
14672,406,30.9103
14672,442,33.2
14672,477,33.2
14672,513,33.2
14672,550,40.7455
14672,588,29.88
14672,626,29.88
14672,664,29.88
14672,704,30.9103
14672,722,5.2729
14672,745,32.0143
14672,788,32.0143
14672,839,34.2091
14672,886,34.4769
14672,929,34.4769
14672,978,34.4769
14672,1024,28.9161
14672,1068,28.9161
14672,1110,28.9161
14672,1151,28.9161
14672,1194,20.3727
14672,1242,20.3727
14672,1293,20.3727
14672,1345,8.7882
14672,1396,20.3727
14673,45,7.7881
14673,369,15.982
14673,406,24.1695
14673,442,25.545
14673,477,25.545
14673,513,25.545
14673,550,26.9486
14673,588,20.2978
14673,626,29.9429
14673,664,29.9429
14673,704,29.9429
14673,722,15.7902
14673,745,31.2385
14673,788,31.2385
14673,839,31.2385
14673,886,19.921
14673,929,19.921
14673,978,19.921
14673,1024,22.0016
14673,1068,21.016
14673,1110,21.016
14673,1151,21.016
14673,1194,15.7902
14673,1242,15.7902
14673,1293,15.7902
14673,1345,15.7902
14673,1396,15.7902
14705,45,18
14705,369,18
14705,406,18
14705,442,15
14705,477,15
14705,513,15
14705,550,15
14705,588,15
14705,626,15
14705,664,15
14705,704,15
14705,722,18
14705,745,15
14705,788,15
14705,839,20.4446
14705,886,15
14705,929,15
14705,978,15
14705,1024,12.8571
14705,1068,12.8571
14705,1110,12.8571
14705,1151,12.8571
14705,1194,12.8571
14705,1242,23.9529
14705,1293,12.8571
14705,1345,12.8571
14705,1396,12.8571
14706,45,24.375
14706,369,23.1429
14706,406,23.1429
14706,442,22.32
14706,477,22.32
14706,513,22.32
14706,550,17.3935
14706,588,22.8113
14706,626,18.3929
14706,664,18.3929
14706,704,18.3929
14706,722,24.375
14706,745,22.8113
14706,788,17.0975
14706,839,27.8882
14706,886,25.1659
14706,929,25.1659
14706,978,25.1659
14706,1024,15.628
14706,1068,15.628
14706,1110,15.628
14706,1151,20.1403
14706,1194,21.9214
14706,1242,27.4693
14706,1293,21.9214
14706,1345,21.9214
14706,1396,21.9214
14733,45,7.2
14733,369,5.6
14733,406,5.6
14733,442,5.04
14733,477,5.04
14733,513,5.04
14733,550,5.04
14733,588,5.04
14733,626,5.04
14733,664,5.04
14733,704,6.3
14733,722,7.2
14733,745,6.3
14733,788,6.3
14733,839,15.4673
14733,886,6.3
14733,929,6.3
14733,978,6.3
14733,1024,5.6
14733,1068,5.6
14733,1110,5.6
14733,1151,5.6
14733,1194,5.6
14733,1242,5.6
14733,1293,5.6
14733,1345,5.6
14733,1396,5.6
14734,45,29.1692
14734,369,24.2043
14734,406,24.2043
14734,442,23.2163
14734,477,23.2163
14734,513,23.2163
14734,550,23.2163
14734,588,22.3059
14734,626,22.3059
14734,664,22.3059
14734,704,20.6836
14734,722,29.1692
14734,745,21.8769
14734,788,21.8769
14734,839,25.2836
14734,886,21.0667
14734,929,21.0667
14734,978,21.0667
14734,1024,18.96
14734,1068,18.96
14734,1110,18.96
14734,1151,18.96
14734,1194,18.4
14734,1242,23.7
14734,1293,23.7
14734,1345,23.7
14734,1396,23.7
14763,45,25.431
14763,369,32.673
14763,406,32.673
14763,442,32.9163
14763,477,32.9163
14763,513,32.9163
14763,550,24.0245
14763,588,26.9203
14763,626,30.2653
14763,664,30.2653
14763,704,29.6314
14763,722,24.0608
14763,745,27.1957
14763,788,27.1957
14763,839,22.7517
14763,886,10.5783
14763,929,23.3408
14763,978,23.3408
14763,1024,22.7915
14763,1068,25.3392
14763,1110,25.3392
14763,1151,24.7608
14763,1194,21.9473
14763,1242,21.9473
14763,1293,21.9473
14763,1345,21.9473
14763,1396,21.9473
14795,45,18.4548
14795,369,8.5804
14795,406,8.5804
14795,442,5.9684
14795,477,5.9684
14795,513,5.3439
14795,550,6.1226
14795,588,6.1226
14795,626,6.7626
14795,664,6.7626
14795,704,6.7626
14795,722,18.4548
14795,745,7.2816
14795,788,7.2816
14795,839,3.0629
14795,886,3.0629
14795,929,3.0629
14795,978,6.1605
14795,1024,8.1376
14795,1068,8.1376
14795,1110,8.1376
14795,1151,8.1376
14795,1194,7.8802
14795,1242,7.8802
14795,1293,7.8802
14795,1345,7.8802
14795,1396,7.8802
14799,45,17.122
14799,369,19.5
14799,406,18.973
14799,442,18.4737
14799,477,11.1429
14799,513,18.4737
14799,550,19.5
14799,588,18.973
14799,626,18.973
14799,664,18.973
14799,704,19.5
14799,722,12.7636
14799,745,19.5
14799,788,19.5
14799,839,17.3582
14799,886,19.5
14799,929,19.5
14799,978,19.5
14799,1024,19.5
14799,1068,19.5
14799,1110,19.5
14799,1151,19.5
14799,1194,19.5
14799,1242,19.5
14799,1293,19.5
14799,1345,19.5
14799,1396,19.5
14800,45,2.2853
14800,369,29.113
14800,406,29.113
14800,442,30.4364
14800,477,30.4364
14800,513,30.4364
14800,550,29.113
14800,588,27.9
14800,626,27.9
14800,664,27.9
14800,704,27.9
14800,722,1.8
14800,745,33.48
14800,788,33.48
14800,839,30.1154
14800,886,33.48
14800,929,33.48
14800,978,33.48
14800,1024,29.113
14800,1068,29.113
14800,1110,29.113
14800,1151,29.113
14800,1194,22.32
14800,1242,22.32
14800,1293,22.32
14800,1345,8.928
14800,1396,6.9031
14815,45,8.5034
14815,369,7.1478
14815,406,7.1478
14815,442,7.3612
14815,477,7.3612
14815,513,7.3612
14815,550,4.5667
14815,588,4.1445
14815,626,2.5554
14815,664,4.1445
14815,704,4.4836
14815,722,8.5034
14815,745,5.1916
14815,788,5.1916
14815,839,34
14815,886,2.9183
14815,929,2.9183
14815,978,2.9183
14815,1024,3.7938
14815,1068,2.2833
14815,1110,2.2833
14815,1151,3.7938
14815,1194,6.6649
14815,1242,6.6649
14815,1293,6.6649
14815,1345,6.6649
14815,1396,6.6649
14816,45,14.1753
14816,369,13.1145
14816,406,12.0266
14816,442,12.1324
14816,477,12.1324
14816,513,12.1324
14816,550,8.6075
14816,588,8.1671
14816,626,7.4122
14816,664,7.4122
14816,704,7.4122
14816,722,10.3831
14816,745,6.8033
14816,788,6.8294
14816,839,11.6211
14816,886,6.8347
14816,929,6.8347
14816,978,5.6575
14816,1024,5.3713
14816,1068,5.4939
14816,1110,4.6059
14816,1151,4.1651
14816,1194,9.5775
14816,1242,9.4739
14816,1293,9.5775
14816,1345,9.5775
14816,1396,9.5775
14817,45,22.9034
14817,369,22.158
14817,406,22.158
14817,442,20.5499
14817,477,20.5499
14817,513,20.5499
14817,550,18.4748
14817,588,9.083
14817,626,7.8552
14817,664,8.2261
14817,704,7.8552
14817,722,20.3721
14817,745,16.0397
14817,788,16.0397
14817,839,7.1243
14817,886,6.5989
14817,929,7.7648
14817,978,5.4218
14817,1024,13.543
14817,1068,6.1542
14817,1110,5.2662
14817,1151,4.8254
14817,1194,19.5665
14817,1242,19.5665
14817,1293,19.5665
14817,1345,19.5665
14817,1396,19.5665
14865,45,26.4
14865,369,28.2857
14865,406,28.2857
14865,442,5.7391
14865,477,5.7391
14865,513,5.7391
14865,550,18
14865,588,18
14865,626,4.8293
14865,664,12.7742
14865,704,12.7742
14865,722,26.4
14865,745,6.6
14865,788,6.6
14865,839,4.125
14865,886,3.96
14865,929,4.125
14865,978,4.125
14865,1024,4.4494
14865,1068,3.5676
14865,1110,3.7358
14865,1151,3.7358
14865,1194,20.8421
14865,1242,20.8421
14865,1293,20.8421
14865,1345,20.8421
14865,1396,20.8421
14866,45,50.0727
14866,369,49.8185
14866,406,42.6918
14866,442,33.8885
14866,477,33.8885
14866,513,33.8885
14866,550,30.27
14866,588,27.2259
14866,626,26.4055
14866,664,28.3048
14866,704,26.4055
14866,722,45.5727
14866,745,26.3836
14866,788,26.3836
14866,839,5.7273
14866,886,11.9651
14866,929,11.9651
14866,978,11.9651
14866,1024,9.5512
14866,1068,29.1789
14866,1110,29.1789
14866,1151,29.1789
14866,1194,40.6385
14866,1242,40.6385
14866,1293,40.6385
14866,1345,40.6385
14866,1396,40.6385
14867,45,64.1455
14867,369,70.56
14867,406,70.56
14867,442,54.2769
14867,477,54.2769
14867,513,54.2769
14867,550,47.04
14867,588,47.04
14867,626,47.04
14867,664,47.04
14867,704,47.04
14867,722,64.1455
14867,745,47.04
14867,788,47.04
14867,839,13.1494
14867,886,14.112
14867,929,14.112
14867,978,14.112
14867,1024,9.2842
14867,1068,50.4
14867,1110,50.4
14867,1151,50.4
14867,1194,54.2769
14867,1242,54.2769
14867,1293,54.2769
14867,1345,54.2769
14867,1396,54.2769
14939,45,27.72
14939,369,23.1
14939,406,23.1
14939,442,14.2154
14939,477,14.2154
14939,513,14.2154
14939,550,22.176
14939,588,20.5333
14939,626,20.5333
14939,664,20.5333
14939,704,24.1043
14939,722,27.72
14939,745,24.1043
14939,788,24.1043
14939,839,33.2308
14939,886,19.8
14939,929,19.8
14939,978,19.8
14939,1024,22.176
14939,1068,22.176
14939,1110,22.176
14939,1151,22.176
14939,1194,25.2
14939,1242,25.2
14939,1293,25.2
14939,1345,25.2
14939,1396,25.2
14978,45,12.672
14978,369,9.0514
14978,406,9.0514
14978,442,6.4653
14978,477,6.4653
14978,513,6.4653
14978,550,21.12
14978,588,18.6353
14978,626,18.6353
14978,664,18.6353
14978,704,16.6737
14978,722,12.672
14978,745,16.6737
14978,788,16.6737
14978,839,6.2842
14978,886,18.6353
14978,929,18.6353
14978,978,18.6353
14978,1024,16.6737
14978,1068,16.6737
14978,1110,16.6737
14978,1151,16.6737
14978,1194,17.6
14978,1242,17.6
14978,1293,17.6
14978,1345,17.6
14978,1396,17.6
14979,45,16.1832
14979,369,12.7693
14979,406,15.4396
14979,442,12.9215
14979,477,12.9215
14979,513,9.4279
14979,550,11.4602
14979,588,11.11
14979,626,10.9755
14979,664,10.7544
14979,704,11.138
14979,722,13.1396
14979,745,10.8468
14979,788,11.2086
14979,839,6.3905
14979,886,8.7873
14979,929,11.6308
14979,978,8.7873
14979,1024,9.391
14979,1068,9.1608
14979,1110,9.6761
14979,1151,12.9446
14979,1194,19.9939
14979,1242,19.9939
14979,1293,19.9939
14979,1345,19.9939
14979,1396,19.9939
15006,45,29.729
15006,369,18.432
15006,406,15.6203
15006,442,11.9688
15006,477,11.9688
15006,513,11.9688
15006,550,5.3581
15006,588,6.1033
15006,626,7.4927
15006,664,7.4927
15006,704,9.9097
15006,722,29.729
15006,745,8.0842
15006,788,9.9097
15006,839,20.367
15006,886,10.0174
15006,929,10.0174
15006,978,12.9803
15006,1024,24.2526
15006,1068,24.2526
15006,1110,24.2526
15006,1151,24.2526
15006,1194,24.9081
15006,1242,24.9081
15006,1293,24.9081
15006,1345,24.9081
15006,1396,24.9081
15007,45,17.85
15007,369,25.2
15007,406,15.3
15007,442,14.7724
15007,477,14.7724
15007,513,14.7724
15007,550,20.8976
15007,588,10.71
15007,626,10.71
15007,664,10.71
15007,704,7.9333
15007,722,17.85
15007,745,4.1592
15007,788,7.9333
15007,839,11.9921
15007,886,5.6742
15007,929,5.6742
15007,978,3.3081
15007,1024,4.3492
15007,1068,12.0676
15007,1110,12.0676
15007,1151,12.0676
15007,1194,10.9846
15007,1242,10.9846
15007,1293,10.9846
15007,1345,10.9846
15007,1396,16.9866
15098,45,12.6529
15098,369,11.95
15098,406,18.3064
15098,442,8.4353
15098,477,18.3064
15098,513,18.3064
15098,550,9.7773
15098,588,17.208
15098,626,17.208
15098,664,17.208
15098,704,18.3064
15098,722,12.6529
15098,745,18.3064
15098,788,18.3064
15098,839,29.88
15098,886,4.9448
15098,929,9.1532
15098,978,9.1532
15098,1024,7.1107
15098,1068,4.5284
15098,1110,7.1107
15098,1151,7.1107
15098,1194,18.3064
15098,1242,18.3064
15098,1293,18.3064
15098,1345,18.3064
15098,1396,18.3064
15130,45,22.68
15130,369,25.2
15130,406,25.2
15130,442,20.6182
15130,477,20.6182
15130,513,20.6182
15130,550,15.12
15130,588,17.4462
15130,626,17.4462
15130,664,17.4462
15130,704,18.9
15130,722,22.68
15130,745,18.9
15130,788,18.9
15130,839,19.8256
15130,886,16.2
15130,929,16.2
15130,978,16.2
15130,1024,16.2
15130,1068,16.2
15130,1110,16.2
15130,1151,16.2
15130,1194,18.144
15130,1242,18.144
15130,1293,18.144
15130,1345,18.144
15130,1396,18.144
15131,45,19.008
15131,369,19.008
15131,406,19.008
15131,442,19.008
15131,477,19.008
15131,513,19.008
15131,550,19.008
15131,588,19.008
15131,626,19.008
15131,664,19.008
15131,704,19.008
15131,722,19.008
15131,745,19.008
15131,788,19.008
15131,839,18.5938
15131,886,19.008
15131,929,19.008
15131,978,19.008
15131,1024,19.008
15131,1068,19.008
15131,1110,11.88
15131,1151,19.008
15131,1194,19.008
15131,1242,19.008
15131,1293,19.008
15131,1345,19.008
15131,1396,19.008
15132,45,12.9143
15132,369,11.1452
15132,406,11.1452
15132,442,14.2737
15132,477,14.2737
15132,513,14.2737
15132,550,15.6462
15132,588,15.6462
15132,626,15.6462
15132,664,15.6462
15132,704,14.7927
15132,722,12.9143
15132,745,14.7927
15132,788,14.7927
15132,839,14.0276
15132,886,14.0276
15132,929,14.0276
15132,978,14.0276
15132,1024,13.7898
15132,1068,13.7898
15132,1110,13.7898
15132,1151,13.7898
15132,1194,14.5286
15132,1242,14.5286
15132,1293,14.5286
15132,1345,14.5286
15132,1396,14.5286
15140,45,17.3837
15140,369,7.8353
15140,406,15.2154
15140,442,6.2307
15140,477,9.1781
15140,513,9.1927
15140,550,10.6618
15140,588,10.2043
15140,626,3.4773
15140,664,11.0978
15140,704,9.7253
15140,722,17.3837
15140,745,10.9147
15140,788,10.9147
15140,839,12.1889
15140,886,10.5983
15140,929,9.3929
15140,978,4.8916
15140,1024,11.64
15140,1068,9.4277
15140,1110,16.1253
15140,1151,16.1253
15140,1194,11.2429
15140,1242,11.6017
15140,1293,11.2429
15140,1345,11.2429
15140,1396,11.2429
15141,45,23.2941
15141,369,25.9672
15141,406,21.6986
15141,442,21.6986
15141,477,21.6986
15141,513,21.6986
15141,550,18.8571
15141,588,20.3077
15141,626,20.3077
15141,664,20.3077
15141,704,19.0843
15141,722,23.2941
15141,745,19.0843
15141,788,19.0843
15141,839,19.3171
15141,886,19.3171
15141,929,19.3171
15141,978,19.3171
15141,1024,18.2069
15141,1068,18.2069
15141,1110,18.2069
15141,1151,18.2069
15141,1194,24.3692
15141,1242,24.3692
15141,1293,24.3692
15141,1345,24.3692
15141,1396,24.3692
15142,45,19.9636
15142,369,2.132
15142,406,16.8923
15142,442,3.8526
15142,477,11.5579
15142,513,11.5579
15142,550,14.64
15142,588,13.725
15142,626,2.4674
15142,664,13.725
15142,704,10.98
15142,722,19.9636
15142,745,10.98
15142,788,10.98
15142,839,14.8927
15142,886,13.725
15142,929,13.725
15142,978,2.3116
15142,1024,3.2294
15142,1068,12.2
15142,1110,12.2
15142,1151,12.2
15142,1194,12.2
15142,1242,12.9176
15142,1293,12.2
15142,1345,12.2
15142,1396,12.2
15167,45,16.4348
15167,369,16.4348
15167,406,12.1935
15167,442,13.5
15167,477,13.5
15167,513,13.5
15167,550,10.5
15167,588,13.5
15167,626,13.5
15167,664,13.5
15167,704,9.9474
15167,722,16.4348
15167,745,9.9474
15167,788,9.9474
15167,839,22.4862
15167,886,14
15167,929,14
15167,978,14
15167,1024,12.1935
15167,1068,12.1935
15167,1110,2.9302
15167,1151,12.1935
15167,1194,11.925
15167,1242,11.8125
15167,1293,11.8125
15167,1345,11.8125
15167,1396,11.8125
15179,45,25.92
15179,369,21.8864
15179,406,21.8427
15179,442,22.0909
15179,477,22.0909
15179,513,22.0909
15179,550,16.7478
15179,588,7.5529
15179,626,7.5529
15179,664,4.6748
15179,704,19.44
15179,722,25.92
15179,745,19.44
15179,788,19.44
15179,839,28.26
15179,886,13.4685
15179,929,13.4685
15179,978,13.4685
15179,1024,15.408
15179,1068,15.408
15179,1110,13.9565
15179,1151,15.408
15179,1194,24.9231
15179,1242,24.9231
15179,1293,24.9231
15179,1345,24.9231
15179,1396,24.9231
15180,45,35.6108
15180,369,29.9455
15180,406,29.28
15180,442,29.9455
15180,477,29.9455
15180,513,29.9455
15180,550,28.6435
15180,588,20.2708
15180,626,20.2708
15180,664,6.3652
15180,704,20.9143
15180,722,35.6108
15180,745,20.9143
15180,788,20.9143
15180,839,26.8412
15180,886,11.7643
15180,929,11.7643
15180,978,11.7643
15180,1024,19.3765
15180,1068,19.3765
15180,1110,19.3765
15180,1151,19.3765
15180,1194,33.7846
15180,1242,33.7846
15180,1293,33.7846
15180,1345,33.7846
15180,1396,33.7846
15222,45,14.8
15222,369,15.3692
15222,406,6.8897
15222,442,6.8897
15222,477,6.8897
15222,513,6.8897
15222,550,3.6661
15222,588,6.1477
15222,626,3.6661
15222,664,6.1477
15222,704,6.1477
15222,722,14.8
15222,745,2.3786
15222,788,2.3786
15222,839,11.5071
15222,886,4.7012
15222,929,5.8765
15222,978,5.8765
15222,1024,7.1357
15222,1068,7.1357
15222,1110,7.1357
15222,1151,1.9493
15222,1194,2.8957
15222,1242,7.8353
15222,1293,18.4114
15222,1345,7.8353
15222,1396,7.8353
15242,45,32.9571
15242,369,32.9571
15242,406,32.9571
15242,442,19.7303
15242,477,19.7303
15242,513,19.7303
15242,550,29.7321
15242,588,29.7321
15242,626,29.4577
15242,664,19.3091
15242,704,29.4577
15242,722,28.6571
15242,745,18.9833
15242,788,18.9833
15242,839,28.6071
15242,886,19.4151
15242,929,27.87
15242,978,19.1296
15242,1024,17.4878
15242,1068,16.6118
15242,1110,17.4878
15242,1151,17.4878
15242,1194,19.0385
15242,1242,26.15
15242,1293,26.15
15242,1345,26.15
15242,1396,26.15
15267,45,31.0423
15267,369,29.0979
15267,406,28.2414
15267,442,26.4365
15267,477,26.4365
15267,513,26.4365
15267,550,27.2615
15267,588,27.5158
15267,626,33.4464
15267,664,33.4464
15267,704,33.4464
15267,722,31.6369
15267,745,29.915
15267,788,29.915
15267,839,22.3634
15267,886,25.7667
15267,929,25.7667
15267,978,25.7667
15267,1024,22.138
15267,1068,21.8115
15267,1110,21.8115
15267,1151,21.8115
15267,1194,25.1573
15267,1242,25.1573
15267,1293,25.1573
15267,1345,25.1573
15267,1396,25.1573
15276,45,36.45
15276,369,34.3059
15276,406,29.16
15276,442,29.16
15276,477,29.16
15276,513,29.16
15276,550,27.7714
15276,588,24.3
15276,626,24.3
15276,664,24.3
15276,704,15.3474
15276,722,36.45
15276,745,15.3474
15276,788,15.3474
15276,839,32.3307
15276,886,8.8364
15276,929,8.8364
15276,978,8.8364
15276,1024,12.4085
15276,1068,12.4085
15276,1110,12.4085
15276,1151,12.4085
15276,1194,14.9538
15276,1242,14.9538
15276,1293,9.72
15276,1345,14.9538
15276,1396,14.9538
15294,45,6.2449
15294,369,27.8182
15294,406,27.8182
15294,442,23.5385
15294,477,3.4773
15294,513,23.5385
15294,550,3.4
15294,588,19.125
15294,626,27.8182
15294,664,27.8182
15294,704,27.8182
15294,722,6.2449
15294,745,23.5385
15294,788,23.5385
15294,839,3.7778
15294,886,3.7778
15294,929,5.1864
15294,978,5.1864
15294,1024,4.8571
15294,1068,3.1224
15294,1110,4.8571
15294,1151,4.8571
15294,1194,23.5385
15294,1242,23.5385
15294,1293,5.5636
15294,1345,23.5385
15294,1396,23.5385
15295,45,31.7043
15295,369,34.8646
15295,406,30.7922
15295,442,25.3757
15295,477,25.3757
15295,513,25.3757
15295,550,21.1735
15295,588,16.5721
15295,626,24.8802
15295,664,24.8802
15295,704,21.8722
15295,722,32.1447
15295,745,23.813
15295,788,23.813
15295,839,23.813
15295,886,19.4523
15295,929,21.6393
15295,978,21.6393
15295,1024,24.6473
15295,1068,20.5622
15295,1110,23.5164
15295,1151,22.7811
15295,1194,28.5732
15295,1242,28.5732
15295,1293,28.5732
15295,1345,28.5732
15295,1396,28.5732
15296,45,31.7043
15296,369,34.8646
15296,406,30.7922
15296,442,25.3757
15296,477,25.3757
15296,513,25.3757
15296,550,21.1735
15296,588,16.5721
15296,626,24.8802
15296,664,24.8802
15296,704,21.8722
15296,722,32.1447
15296,745,23.813
15296,788,23.813
15296,839,23.813
15296,886,19.4523
15296,929,21.6393
15296,978,21.6393
15296,1024,24.6473
15296,1068,20.5622
15296,1110,23.5164
15296,1151,22.7811
15296,1194,28.5732
15296,1242,28.5732
15296,1293,28.5732
15296,1345,28.5732
15296,1396,28.5732
15356,45,34.9714
15356,369,34.9714
15356,406,28.8
15356,442,28.8
15356,477,28.8
15356,513,28.8
15356,550,24.48
15356,588,25.7684
15356,626,25.7684
15356,664,25.7684
15356,704,27.2
15356,722,34.9714
15356,745,27.2
15356,788,27.2
15356,839,25.5
15356,886,22.2545
15356,929,22.2545
15356,978,22.2545
15356,1024,20.4
15356,1068,20.4
15356,1110,20.4
15356,1151,20.4
15356,1194,25.7684
15356,1242,25.7684
15356,1293,25.7684
15356,1345,25.7684
15356,1396,25.7684
15357,45,39.0857
15357,369,39.0857
15357,406,36
15357,442,25.2
15357,477,25.2
15357,513,25.2
15357,550,23.04
15357,588,23.6842
15357,626,34.4842
15357,664,34.4842
15357,704,35.2
15357,722,39.0857
15357,745,35.2
15357,788,35.2
15357,839,34.35
15357,886,32.7273
15357,929,32.7273
15357,978,32.7273
15357,1024,31.8
15357,1068,31.8
15357,1110,31.8
15357,1151,31.8
15357,1194,34.4842
15357,1242,34.4842
15357,1293,34.4842
15357,1345,34.4842
15357,1396,34.4842
15358,45,20.0926
15358,369,20.4699
15358,406,17.3842
15358,442,24.7091
15358,477,24.7091
15358,513,24.7091
15358,550,14.6528
15358,588,15.297
15358,626,15.0238
15358,664,15.0238
15358,704,15.7396
15358,722,20.0926
15358,745,15.3313
15358,788,15.3313
15358,839,14.4813
15358,886,23.0641
15358,929,23.0641
